"image","xmin","ymin","xmax","ymax","label"
"32155a8e448da6f7ec2f313faccab369.jpg",67.32467532467533,141.85281385281385,418.6320346320347,388.4329004329004,"Mask"
"322393fc3bb5827023aa559100df4ed2.jpg",174.82251082251082,146.28571428571428,361.5584415584416,335.7922077922078,"No Mask"
"322b23b60d1917bc1c063f5d554c0986.jpg",182.02597402597402,163.46320346320346,372.64069264069263,357.9567099567099,"No Mask"
"32834054ff11f255c56022c1047c1922.jpg",141.57575757575756,140.1904761904762,418.6320346320346,436.64069264069263,"No Mask"
"326a26c22b8dd884aee36701e54d1eba.jpg",179.8095238095238,191.7229437229437,336.069264069264,357.9567099567099,"No Mask"
"3241f5afd5b1438896e9c454089d7fba.jpg",171.4978354978355,129.1082251082251,339.94805194805195,309.74891774891773,"No Mask"
"3288b832a4e94fba077393e06447bef5.jpg",122.73593073593074,190.6147186147186,385.38528138528136,420.57142857142856,"Mask"
"32956ff5ac3041ba4d6a67587b920e28.jpg",30.1991341991342,229.95670995670994,216.93506493506493,379.01298701298697,"No Mask"
"32cec6b57bcd07af024547e0748c12d6.jpg",123.84415584415585,110.82251082251082,374.8571428571429,327.4805194805195,"No Mask"
"32bde1c28dca65e9c39e37f2233ea0ce.jpg",94.47619047619048,109.71428571428571,345.4891774891775,325.8181818181818,"No Mask"
"3308e81aa89b505297fbc30e95300475.jpg",216.38095238095238,179.53246753246754,393.6969696969697,345.21212121212125,"No Mask"
"32e15978913b4023c8c1b5ec256a7e7c.jpg",147.67099567099567,194.4935064935065,361.5584415584416,374.02597402597405,"No Mask"
"3320cf46de503cb55bcc797ce252294b.jpg",133.8181818181818,163.46320346320346,424.72727272727275,439.4112554112554,"Mask"
"338656455222eb635f7e45eac98c6456.jpg",174.26839826839827,82.56277056277057,328.31168831168833,222.1991341991342,"Mask"
"334350ec9b009f25aabdc4d7908ee408.jpg",142.6839826839827,184.5194805194805,205.85281385281385,255.44588744588742,"No Mask"
"337a72d58e97c19b464b7222e958eb9b.jpg",117.74891774891775,147.94805194805195,337.1774891774892,341.33333333333337,"No Mask"
"339b42e5e7e1d1e8c99bfc1ec4698bd5.jpg",177.5930735930736,96.41558441558442,502.3030303030303,436.64069264069263,"No Mask"
"3389bfb0b386bd2a9941fdb0c60e7309.jpg",89.4891774891775,170.1125541125541,225.24675324675326,332.46753246753246,"Mask"
"33b2ee8e11e738e69d5e16a6297d1298.jpg",148.7792207792208,80.9004329004329,376.51948051948057,320.83116883116884,"Mask"
"33ae1158ab5ffa3569dea14d882b6761.jpg",264.034632034632,184.5194805194805,368.2077922077922,257.1082251082251,"No Mask"
"33a748534254c1512ec837d6501712aa.jpg",203.08225108225108,153.48917748917748,292.2943722943723,249.35064935064935,"Mask"
"33a861c1f71f205b32ad53e0e24d7eed.jpg",179.8095238095238,258.7705627705628,253.50649350649348,329.14285714285717,"Mask"
"33cab90f6ccf354b2e083f17d71e37db.jpg",156.53679653679654,216.1038961038961,356.57142857142856,367.37662337662334,"No Mask"
"3423d4286fa829e79cd37d6473989513.jpg",157.0909090909091,169.55844155844156,372.64069264069263,356.8484848484849,"No Mask"
"33fcae76e948ef93cbd06dd73b1535d7.jpg",103.34199134199135,218.87445887445887,266.25108225108227,358.5108225108225,"Mask"
"33e0085163ea2b252ef28cb253879029.jpg",200.86580086580088,139.63636363636363,348.8138528138528,259.3246753246753,"No Mask"
"344262464d648946f81b96f674f37faf.jpg",152.65800865800867,137.97402597402598,384.2770562770563,295.8961038961039,"No Mask"
"344551b08795b0a73a127254b6cc8394.jpg",181.47186147186147,187.84415584415584,328.3116883116883,315.2900432900433,"Mask"
"3492213cf2a18f83e86ec248cfee313f.jpg",146.00865800865802,137.97402597402598,369.31601731601734,347.98268398268397,"No Mask"
"344c40ea209b61265311e9271b81ecbf.jpg",54.02597402597402,96.96969696969697,467.9480519480519,492.0519480519481,"No Mask"
"34a4d8746e407dcf8b1bdc9827141bdd.jpg",239.0995670995671,164.57142857142858,296.17316017316017,216.65800865800867,"Mask"
"35237154151d3204236e49fdbc6e6f8d.jpg",176.4848484848485,110.82251082251082,367.65367965367966,310.8571428571429,"No Mask"
"34dc66ad555f70fa3e8c988d52a0b02e.jpg",129.93939393939394,145.73160173160173,379.2900432900433,366.2683982683983,"Mask"
"35444a0bb74d2d82a82a7c51506583be.jpg",148.7792207792208,152.38095238095238,348.2597402597403,317.5064935064935,"No Mask"
"354f78cbb94a167e54d64038e65c311a.jpg",44.05194805194805,176.2077922077922,154.32034632034632,270.961038961039,"No Mask"
"3559d7d877d5f27c1e4710b6ccf8efe1.jpg",90.04329004329004,171.2207792207792,325.54112554112555,388.4329004329004,"Mask"
"352d745c1ddbf20c3d636a3e1589001a.jpg",102.78787878787878,139.08225108225108,398.12987012987014,364.6060606060606,"Mask"
"35eca7a69256e841f13d4d934bc7cac4.jpg",137.6969696969697,126.33766233766234,218.5974025974026,208.90043290043292,"Mask"
"35fbe4aad538010efe5190eb2dfd950f.jpg",227.46320346320346,140.74458874458875,411.42857142857144,329.69696969696975,"Mask"
"361765985fd28620811baccf22235227.jpg",137.14285714285714,191.7229437229437,376.5194805194805,435.53246753246754,"No Mask"
"35f68b8849b7f75dcede9b1849396e79.jpg",152.65800865800867,168.45021645021646,368.76190476190476,425.5584415584416,"No Mask"
"35f91a8330d7aca2da90923dfc264f4c.jpg",177.5930735930736,147.94805194805195,345.4891774891775,296.45021645021643,"No Mask"
"36592556a73613868785f534805a88b4.jpg",94.47619047619048,5.541125541125541,410.32034632034635,329.14285714285717,"Mask"
"36c2e12f25d5270b0ce6c64155e8a719.jpg",121.07359307359307,119.68831168831169,219.15151515151516,205.57575757575756,"No Mask"
"369db745a702de6f40ac549e22f7bba7.jpg",190.33766233766235,70.92640692640693,287.3073593073593,169.55844155844156,"Mask"
"3683ba5fd0a8c748fa91b6035fbf3636.jpg",164.84848484848484,117.47186147186147,352.6926406926407,300.8831168831169,"No Mask"
"36c651b9f956397b7f622a44d7b7905c.jpg",153.76623376623377,145.17748917748918,334.4069264069264,313.6277056277056,"No Mask"
"36d8b3807291a7a78196ef5d85827570.jpg",254.06060606060606,186.73593073593074,400.34632034632034,340.7792207792208,"No Mask"
"36ea5d6a0658b7acaa722df8bcf837a6.jpg",181.47186147186147,146.28571428571428,367.65367965367966,340.77922077922074,"No Mask"
"37171267560c0e3bc078571ab809d138.jpg",132.15584415584416,184.5194805194805,411.42857142857144,469.8874458874459,"Mask"
"371a8d74adf8731ca5f8c8c3b278b71a.jpg",88.93506493506493,199.4805194805195,387.04761904761904,505.35064935064935,"Mask"
"36e07a2ce7c0b41675d2ff431deb7ebf.jpg",118.3030303030303,166.78787878787878,418.0779220779221,434.978354978355,"No Mask"
"37240249ccd363fd2763b47457776f50.jpg",166.51082251082252,127.44588744588745,377.6277056277056,327.4805194805195,"No Mask"
"3742fc6ba5f96370ac7a01733816641c.jpg",139.35930735930737,178.978354978355,267.91341991341994,290.35497835497836,"No Mask"
"3754b9d32271ba0a7a2a675b1ca6aeee.jpg",200.3116883116883,129.1082251082251,326.0952380952381,236.6060606060606,"No Mask"
"37436536124ebca9dd5be11dee404eb2.jpg",158.1991341991342,162.9090909090909,318.3376623376623,299.2207792207792,"Mask"
"3736fb94356aba027609a62d26e2ebb1.jpg",218.04329004329006,134.0952380952381,452.43290043290045,347.98268398268397,"No Mask"
"374d4973f55c88b77524a3f6f614fa86.jpg",137.14285714285714,206.12987012987014,378.1818181818182,456.5887445887446,"Mask"
"37d13e4c9bdac51a7273edbb9bf329da.jpg",159.30735930735932,135.2034632034632,343.82683982683983,315.2900432900433,"No Mask"
"3779105f42502dcee02259e7dec3c31d.jpg",169.83549783549785,105.28138528138528,340.50216450216453,230.5108225108225,"No Mask"
"377c31c431f23cf6e455445edbf81cf9.jpg",198.0952380952381,106.94372294372295,318.8917748917749,222.19913419913422,"No Mask"
"376684c4a36f80408aecf9cbbbed84a0.jpg",199.75757575757575,186.1818181818182,327.75757575757575,315.8441558441558,"Mask"
"37947ba37d654edd8c808ab2fde53aa3.jpg",67.32467532467533,120.7965367965368,264.03463203463207,297.5584415584416,"No Mask"
"37d4903ea1b6b2c7d1894f33ea65fa7f.jpg",156.53679653679654,156.25974025974025,368.76190476190476,390.64935064935065,"No Mask"
"37ecacc345b7116b96733f2a5f0ee0bc.jpg",130.4935064935065,126.89177489177489,416.969696969697,388.43290043290045,"No Mask"
"37e95bd35357d1595083674a67acc244.jpg",180.91774891774892,80.9004329004329,306.7012987012987,203.91341991341992,"No Mask"
"37d911d92382629d1b48e20e3777d90b.jpg",136.03463203463204,163.46320346320346,345.4891774891775,363.49783549783547,"No Mask"
"37fd1993ad77c72e94d625d0c7dede66.jpg",277.8874458874459,190.6147186147186,348.8138528138528,254.8917748917749,"Mask"
"385b141c6a6a7d7a6e362b7ace4b1fc6.jpg",172.6060606060606,183.4112554112554,368.76190476190476,443.2900432900433,"No Mask"
"3856bf131babdc43b1878afd47e12154.jpg",76.19047619047619,110.82251082251082,397.57575757575756,491.4978354978355,"No Mask"
"386a0a1b0344825f3bf511f2d52c3f2a.jpg",182.02597402597402,177.87012987012986,321.6623376623377,304.76190476190476,"Mask"
"38495cda03af31260698a0a8d4819bec.jpg",299.4978354978355,170.66666666666666,387.0476190476191,258.7705627705628,"Mask"
"388b8d99864759fd6279db8c27e346a4.jpg",154.32034632034632,114.7012987012987,333.2987012987013,299.2207792207792,"No Mask"
"38af4459240c0652773e672cb2fe5038.jpg",62.891774891774894,141.85281385281385,374.8571428571429,493.71428571428567,"Mask"
"38c5e8fb8c1a47f8da0e73040664978d.jpg",300.05194805194805,60.3982683982684,425.28138528138527,160.69264069264068,"Mask"
"38a28b2f92216e062017487fa4c9b6ed.jpg",286.1991341991342,147.94805194805195,377.62770562770567,244.91774891774892,"Mask"
"38b3e16abe4985dccb58501f20b45c18.jpg",147.11688311688312,172.88311688311688,369.31601731601734,331.91341991341994,"No Mask"
"38e75536a4c74e5a05145fe8e98bddf0.jpg",123.29004329004329,80.34632034632034,321.1082251082251,275.3939393939394,"Mask"
"3905f908df3d2b6042c211e9b350ba4f.jpg",16.346320346320347,132.98701298701297,236.88311688311688,350.75324675324674,"Mask"
"391814860431d8ab5fdc1f647d19b76f.jpg",68.98701298701299,144.06926406926408,204.74458874458873,280.3809523809524,"No Mask"
"38eaea5555a5c11d39416bdc0efc8f34.jpg",199.75757575757575,185.62770562770564,325.54112554112555,325.26406926406924,"No Mask"
"38e98d0077fd3591c859c245d94a029e.jpg",235.77489177489178,89.76623376623377,389.81818181818187,244.91774891774892,"No Mask"
"3922bbc73ca4c297ebbadc7ee6026ab4.jpg",223.03030303030303,135.2034632034632,309.4718614718615,207.7922077922078,"Mask"
"393a0083fd9fa73f5794ad0d25b6022b.jpg",185.35064935064935,164.57142857142858,320,332.46753246753246,"No Mask"
"3986c093729ca85ce24cf0c2a2d7b971.jpg",174.82251082251082,112.48484848484848,337.1774891774892,289.8008658008658,"No Mask"
"3988da752f2ba0f74a42ab2a91b8dd5c.jpg",80.62337662337663,187.2900432900433,213.05627705627705,344.6580086580086,"Mask"
"3984a9f23a92eb6d3af5d812fa49b3f8.jpg",143.7922077922078,130.21645021645023,313.35064935064935,282.0432900432901,"No Mask"
"396188f9aa3b01d04d1c501bbd5d836a.jpg",220.8138528138528,133.54112554112555,343.82683982683983,301.43722943722946,"Mask"
"3989993da9d7289c73989870df925dbf.jpg",178.7012987012987,100.84848484848484,321.6623376623377,255.44588744588745,"No Mask"
"399b5933ecae8972fc4e0d0709bf2333.jpg",139.35930735930737,128,275.1168831168831,256,"Mask"
"39b99c13bb33995d3dacf4c33078f3bb.jpg",140.46753246753246,169.004329004329,358.78787878787875,408.93506493506493,"No Mask"
"39bd8c82ffb64f9c2ecefebd8adb82e5.jpg",73.41991341991341,240.4848484848485,236.88311688311688,369.5930735930736,"No Mask"
"399f3795201966b3b9e557411331641e.jpg",155.42857142857142,96.41558441558442,375.96536796536793,303.09956709956714,"No Mask"
"39c4a5f5efabbc1321c7cf4e95e40136.jpg",139.35930735930737,179.53246753246754,356.01731601731603,431.65367965367966,"No Mask"
"39c6f0c0f128c3d1f069bb77ee9b3648.jpg",146.56277056277057,91.98268398268398,395.35930735930737,396.19047619047615,"No Mask"
"39d7d32775df0576371a92cf9ed6b65f.jpg",109.43722943722943,155.15151515151516,282.87445887445887,334.68398268398266,"Mask"
"39e03534f8cff5f0b6d4738f3b0f0c44.jpg",192.55411255411255,113.03896103896103,292.2943722943723,214.44155844155844,"No Mask"
"39eb2494aff9cd059cc0b152419ab360.jpg",114.42424242424242,157.36796536796535,347.7056277056277,347.98268398268397,"Mask"
"3a43aa028c40b0e1822708fd118bca0c.jpg",137.14285714285714,153.48917748917748,366.5454545454545,380.1212121212121,"No Mask"
"39f42c7b4523ef5736a24813e05cd4a6.jpg",102.78787878787878,241.5930735930736,231.89610389610388,371.2554112554112,"Mask"
"3a328e4fa4b1569d7795230c21a665b3.jpg",192.55411255411255,199.4805194805195,337.7316017316017,357.95670995671,"Mask"
"3a0d7ff06d438ecb5cf666de7448de0c.jpg",444.1212121212121,170.1125541125541,512,310.3030303030303,"Mask"
"3a24852789296cb72d7544280079df6e.jpg",156.53679653679654,244.36363636363637,216.93506493506493,310.8571428571429,"No Mask"
"3a8fe9e2593e394fc71c97ee118366ba.jpg",108.88311688311688,192.83116883116884,265.6969696969697,349.0909090909091,"Mask"
"3a86b77458f356ae6fe9df9597c389ba.jpg",195.32467532467533,111.37662337662337,370.978354978355,273.1774891774892,"No Mask"
"3a526032f3d53f73045d247306f42805.jpg",196.98701298701297,88.65800865800865,355.46320346320346,265.97402597402595,"No Mask"
"3a4e743e7214ad204a0d7ebed70ebe6f.jpg",155.42857142857142,154.04329004329006,368.2077922077922,359.06493506493507,"No Mask"
"3a619c35a72dbf71d79854e8ba663d55.jpg",155.982683982684,126.33766233766234,353.80086580086584,320.27705627705626,"No Mask"
"3ac6b37ba09b00aeface112c7976dae1.jpg",75.08225108225108,197.26406926406926,165.95670995670997,270.961038961039,"Mask"
"3a98ce3ad6a6abb77baf74f74233da37.jpg",200.86580086580088,188.95238095238096,328.8658008658009,331.35930735930737,"No Mask"
"3a92b0f40c89852b169c56681aad0be5.jpg",215.82683982683983,209.45454545454547,295.06493506493507,275.3939393939394,"Mask"
"3ab2cd265ee39dca7afee850842400eb.jpg",160.41558441558442,155.15151515151516,382.61471861471864,390.0952380952381,"Mask"
"3ad9631d808721466141055f4ff81a36.jpg",161.52380952380952,115.25541125541126,361.004329004329,315.84415584415586,"Mask"
"3adc16405dfce1465a53dbb7444e08dd.jpg",98.35497835497836,189.5064935064935,245.19480519480518,320.2770562770563,"Mask"
"3b22a85bcfbb7f8a588bab0b33e8381c.jpg",186.45887445887445,189.5064935064935,375.4112554112554,392.31168831168833,"Mask"
"3b1de2e805fe44e43bdbf69736ff87d1.jpg",201.41991341991343,167.34199134199133,303.3766233766234,258.2164502164502,"Mask"
"3b01f81a7f4cbbf14c5da1859de59b07.jpg",144.9004329004329,160.13852813852813,383.16883116883116,401.7316017316017,"No Mask"
"3b3d85d746618078dbf4cf69e2b5af9e.jpg",71.75757575757575,139.63636363636363,251.84415584415584,314.18181818181813,"No Mask"
"3b7751614d9c1e1f35185dae02b308cb.jpg",185.35064935064935,127.44588744588745,331.6363636363636,292.57142857142856,"No Mask"
"3b9db0214e6d7dd0e70e3653655181fc.jpg",267.9134199134199,151.27272727272728,401.45454545454544,263.20346320346323,"Mask"
"3b577c262aa46f6f29d2dfdbdb084e6b.jpg",89.4891774891775,219.42857142857142,357.6796536796537,437.74891774891773,"Mask"
"3b6f9237a6abde4a55c33b95521d1372.jpg",301.16017316017314,146.83982683982683,472.38095238095235,300.3290043290043,"Mask"
"3bb9a7545dd66d9ed11aa0f2d816a935.jpg",124.95238095238095,177.3160173160173,381.50649350649354,404.50216450216453,"No Mask"
"3bcac9c53ff1e92b3a87647805257714.jpg",156.53679653679654,114.14718614718615,383.16883116883116,404.50216450216453,"Mask"
"3bbdf41eedb182520d29b0b8a96d4b63.jpg",63.44588744588744,246.58008658008657,195.32467532467533,352.969696969697,"Mask"
"3c03267ed203a4fe63ac7e70baf8a54b.jpg",131.04761904761904,176.2077922077922,369.31601731601734,363.49783549783547,"No Mask"
"3bc3f306671e8aabe39ca2988da4317e.jpg",261.8181818181818,244.36363636363637,318.8917748917749,306.42424242424244,"Mask"
"3bd3b7a73708a44dca07cf9c1bc7a9e5.jpg",146.00865800865802,129.1082251082251,380.95238095238096,359.06493506493507,"No Mask"
"3c088618d8169e256339129cab878c79.jpg",146.00865800865802,157.92207792207793,312.24242424242425,294.23376623376623,"No Mask"
"3c2d20d6764ae16720b4ed8a120360b0.jpg",64.55411255411255,110.82251082251082,282.87445887445887,331.91341991341994,"No Mask"
"3c23eed3807167bee61a9407ee4bdb04.jpg",160.41558441558442,202.80519480519482,356.01731601731603,436.6406926406927,"Mask"
"3c357855d3bef714acb6631b937f4efc.jpg",144.9004329004329,171.77489177489178,310.5800865800866,333.02164502164504,"No Mask"
"3c474fc6f0c6526d67afebe6cd7cccf8.jpg",104.45021645021644,169.004329004329,234.66666666666669,306.978354978355,"No Mask"
"3c99b48971910cdc933007ab176c7344.jpg",94.47619047619048,104.17316017316017,456.31168831168833,427.7748917748918,"No Mask"
"3c837dc8cdd5a1a0dd62dabe2bd897c8.jpg",165.95670995670994,196.15584415584416,335.5151515151515,366.2683982683983,"Mask"
"3c8f2d52318a384dbf230a3529636212.jpg",148.22510822510822,141.85281385281385,332.19047619047615,331.91341991341994,"No Mask"
"3c5307d3ac2c9f55be3533a3c2a7f9ad.jpg",130.4935064935065,166.78787878787878,339.3939393939394,359.6190476190476,"Mask"
"3c987a923642e6ea7d499c28243ad203.jpg",149.8874458874459,129.66233766233765,377.6277056277056,351.86147186147184,"No Mask"
"3ce8da629e718b695f69d9c8a7c54940.jpg",264.5887445887446,242.7012987012987,290.0779220779221,264.86580086580085,"Mask"
"3c9d30f94ed12c3354fc83e3409ac91d.jpg",250.73593073593074,190.06060606060606,418.6320346320347,381.2294372294372,"Mask"
"3d40abc5380bf8d59f29cb3939543c3c.jpg",179.8095238095238,180.08658008658008,333.2987012987013,309.74891774891773,"No Mask"
"3d176825c6977bcc3005f22650914213.jpg",169.28138528138527,84.77922077922078,363.2207792207792,299.2207792207792,"No Mask"
"3d14e962ee94d9df59e8e5b244224c2f.jpg",112.76190476190476,151.82683982683983,302.8225108225108,324.1558441558442,"Mask"
"3daeb72013543b1f66aa9d3c0234c581.jpg",109.991341991342,38.78787878787879,413.64502164502164,372.91774891774895,"No Mask"
"3d4dba9754ebe80af54e4ec8a1a40496.jpg",93.36796536796537,168.45021645021646,159.30735930735932,234.3896103896104,"Mask"
"3db3d4a9247b77ceef1c95002263b24a.jpg",54.02597402597402,43.22077922077922,320.5541125541125,398.4069264069264,"No Mask"
"3d570a462ca31ba328408cca727ebe3f.jpg",185.35064935064935,93.64502164502164,316.1212121212121,230.51082251082252,"No Mask"
"3dbc3d38b0cc6a698c39152bc916835a.jpg",156.53679653679654,150.16450216450215,349.92207792207796,312.5194805194805,"Mask"
"3e3d0a23bd85917b861c7c9ac8f3a2d4.jpg",180.36363636363637,141.85281385281385,330.5281385281385,305.31601731601734,"No Mask"
"3df103b87d28f3b480ad367c72b813f4.jpg",147.11688311688312,188.95238095238096,395.35930735930737,436.6406926406927,"No Mask"
"3e3fca0d3a17b8cb43b863a2bf9dfea5.jpg",190.33766233766235,181.19480519480518,312.7965367965368,281.48917748917745,"Mask"
"3e2649b4138bb96901ba04e2d18d71c0.jpg",236.32900432900433,216.1038961038961,403.6709956709957,362.38961038961037,"Mask"
"3df431f9cc9c4da7f6aeecaeed1c6927.jpg",149.8874458874459,201.14285714285714,323.32467532467535,340.2251082251082,"Mask"
"3e4ab71c29795ffa4928e9f4c68f1c31.jpg",192,183.4112554112554,323.8787878787879,301.991341991342,"Mask"
"3e725ef19dbe776dc4c7367a0e03bffb.jpg",115.53246753246754,113.5930735930736,374.85714285714283,363.49783549783547,"No Mask"
"3e81286a56df8a04d31990a5039b5df2.jpg",102.78787878787878,120.24242424242425,320.5541125541125,307.53246753246754,"No Mask"
"3e8919067c3710efd0beb9da862db500.jpg",129.93939393939394,116.91774891774892,374.3030303030303,349.64502164502164,"No Mask"
"3e6b5e1ed6af84c9add7776ae2b601af.jpg",44.05194805194805,86.99567099567099,440.24242424242425,503.68831168831167,"No Mask"
"3eb020bbc0d1d753e5cdf5596c2cc108.jpg",171.4978354978355,186.73593073593074,351.030303030303,364.6060606060606,"No Mask"
"3ec4f867fa4bfcf586487c9a66362193.jpg",184.24242424242425,186.73593073593074,351.030303030303,317.5064935064935,"No Mask"
"3e93c91d2dabd7452feeaa255ba80afe.jpg",188.67532467532467,196.15584415584416,296.17316017316017,297.5584415584416,"No Mask"
"3e8b8262ee2c08f701d9c3d45fb3b26c.jpg",175.93073593073592,173.43722943722943,337.7316017316017,318.61471861471864,"No Mask"
"3f2a2e72b0ab7f3d62cf404d1652cf57.jpg",141.57575757575756,207.23809523809524,378.18181818181813,464.9004329004329,"Mask"
"3f88b7e4170a6f4617afa38d22e9e9de.jpg",87.27272727272727,150.71861471861473,287.86147186147184,357.4025974025974,"Mask"
"3fbb0eb7360153fda99ea3f7f046380c.jpg",168.17316017316017,87.54978354978356,356.57142857142856,281.4891774891775,"No Mask"
"3f53357d68ff4854f41e31f21e378435.jpg",132.7099567099567,179.53246753246754,380.95238095238096,411.7056277056277,"No Mask"
"3f5f7e12ccce0b6589ebfbf2a3831cf4.jpg",220.25974025974025,200.5887445887446,361.004329004329,333.57575757575756,"No Mask"
"3fee8fcfa6077c70cc8c75b26871e610.jpg",138.80519480519482,138.52813852813853,255.16883116883116,254.33766233766232,"Mask"
"40324725fe85e7a38f7c5378200be559.jpg",166.51082251082252,161.24675324675326,312.24242424242425,280.93506493506493,"No Mask"
"40459d5f4cf083109276c3114884141d.jpg",265.14285714285717,172.88311688311688,410.32034632034635,315.8441558441558,"Mask"
"407730974030a556350e4bd746cc7489.jpg",211.94805194805195,134.0952380952381,315.5670995670996,254.33766233766235,"Mask"
"4039e119644306d611c3dbb39c45f23d.jpg",218.04329004329006,159.03030303030303,311.6883116883117,243.8095238095238,"Mask"
"4034db2e8df62c92c770a08df438a64f.jpg",92.81385281385282,180.08658008658008,384.83116883116884,494.8225108225108,"No Mask"
"40d3d5856b406c81fefcc682185b077b.jpg",197.54112554112555,156.8138528138528,309.4718614718615,272.0692640692641,"Mask"
"41116cff86103e287077954ac24f4083.jpg",244.08658008658008,211.67099567099567,305.038961038961,272.6233766233766,"Mask"
"409aec825d05023c9b504375821e8f46.jpg",188.67532467532467,49.87012987012987,249.0735930735931,130.2164502164502,"Mask"
"417258edd0e2a7d0c7b0bb0c47871f34.jpg",282.32034632034635,154.5974025974026,337.1774891774892,217.76623376623377,"Mask"
"4156912423e60cf9f0c651757684b8df.jpg",213.6103896103896,214.995670995671,266.25108225108227,269.2987012987013,"Mask"
"41f5aac36bab7859e17b56cf57a29396.jpg",188.12121212121212,188.95238095238096,332.1904761904762,331.91341991341994,"Mask"
"423b6fba7f38e744f463e8fa3e9bf42c.jpg",243.53246753246754,205.021645021645,408.65800865800867,377.35064935064935,"Mask"
"419272ee1435ce6e4c39abf31b704c63.jpg",219.15151515151516,114.14718614718615,269.57575757575756,165.12554112554113,"Mask"
"41b057a6e27c2f08ade852116443bb31.jpg",119.96536796536796,206.6839826839827,242.42424242424244,347.42857142857144,"Mask"
"425fb508ccadf4bbab077ce66b6a6c1d.jpg",141.021645021645,152.38095238095238,275.1168831168831,276.50216450216453,"Mask"
"4286d82372bc80e993b905609b7bee97.jpg",119.41125541125541,174.54545454545453,414.1991341991342,403.3939393939394,"Mask"
"4281548e7f480cbff28ccb5c4349fa12.jpg",208.62337662337663,134.64935064935065,272.34632034632034,202.25108225108227,"Mask"
