"image","xmin","ymin","xmax","ymax","label"
"708e7f66ca75cc66d32efce875798aae.jpg",238.86100812146893,186.2870100635593,369.0304996468926,363.8960540254237,"Mask"
"70901a91fe81ecdef9088f7f524ba255.jpg",205.30623234463278,90.82938294491525,272.99435028248587,161.41017831920902,"Mask"
"7099427cdb8cc58ae60f7f201e845c4d.jpg",166.54462394067798,151.57514565677965,259.1095956920904,260.33898305084745,"Mask"
"70aeda79af6d4a93b7455aca6b616832.jpg",254.48137358757063,226.20566295903956,311.7559586864407,330.34123411016947,"Mask"
"70b12df7cf0abb37f819498627ddfba0.jpg",111.00564971751412,158.5175229519774,179.85085628531073,220.998874470339,"No Mask"
"70b64b6f8b7060bbedf2e5199f401347.jpg",270.68021716101697,159.67458951271186,393.3288312146893,279.43050406073445,"Mask"
"70b6ac2de7bd6f150e120efe38f029a4.jpg",247.53897422316385,208.27118644067798,301.92090395480227,274.22373764124296,"Mask"
"70b6ac2de7bd6f150e120efe38f029a4.jpg",356.8813559322034,181.08022157485877,400.271186440678,231.99097369350284,"No Mask"
"70b6ac2de7bd6f150e120efe38f029a4.jpg",128.36158192090394,145.21131267655366,172.90850105932202,197.27910928672316,"No Mask"
"70b6ac2de7bd6f150e120efe38f029a4.jpg",398.53561970338984,145.78983492231637,438.454228460452,192.0723207980226,"No Mask"
"70db3137f13e3291ab7157373b13b488.jpg",105.22033898305085,148.682490289548,393.3288312146893,484.2305349576271,"No Mask"
"70e23b1deae53c38bf49e9db8e52b6ae.jpg",204.14914371468927,217.52769685734464,337.2112906073446,362.1604431497175,"Mask"
"70fc2ae2c2aa83003c4d3e2510923d6f.jpg",288.61471574858757,177.60904396186442,371.3446327683616,282.3231594279661,"Mask"
"71016f1740a74b972902403b971211a6.jpg",171.1728901836158,180.50169932909606,292.0858933615819,337.862155720339,"No Mask"
"71032455097a9e53c70d9d398d558b9f.jpg",187.37177789548022,188.60114318502823,327.954802259887,340.7548110875706,"Mask"
"713b5c2ef9cd5a1d780fd8cfa828bce4.jpg",111.58417196327683,172.40225547316385,227.86895303672316,297.364980579096,"Mask"
"715642182f9ecb4ab9c9e5323e2b0955.jpg",288.61471574858757,224.47005208333334,454.0745939265537,411.3355843926554,"Mask"
"715642182f9ecb4ab9c9e5323e2b0955.jpg",119.10509357344633,51.48926332980226,187.95030014124293,133.64069120762713,"Mask"
"71589c5bae47653c13ada7ba6743ede4.jpg",97.12089512711864,159.67458951271186,202.41357697740114,261.49604961158195,"No Mask"
"71589c5bae47653c13ada7ba6743ede4.jpg",231.91865289548022,129.01242496468927,322.74801377118644,215.50282485875707,"No Mask"
"71589c5bae47653c13ada7ba6743ede4.jpg",359.1954890536723,137.6903910663842,458.7028601694915,220.42035222457628,"No Mask"
"71589c5bae47653c13ada7ba6743ede4.jpg",306.5491701977401,257.44632768361583,400.8497086864407,366.2101871468927,"No Mask"
"71589c5bae47653c13ada7ba6743ede4.jpg",171.1728901836158,277.1163930084746,285.14349399717514,378.35933086158195,"No Mask"
"7163787269d6daa3540f9020fa93f1e9.jpg",194.89265536723164,163.72428937146893,383.49377648305085,304.30733580508473,"Mask"
"718a8afccaae2de9cef6db640e5f0175.jpg",141.089292019774,171.82373322740114,353.410178319209,400.63276836158195,"Mask"
"719602909e5f0b659a61c73e4cdcbd82.jpg",193.1570886299435,184.55142125706215,330.26893538135596,329.7627118644068,"Mask"
"71a0ce2c56b56a51b947f6dbe846f715.jpg",206.4632768361582,188.60114318502823,329.69041313559325,311.82825741525426,"No Mask"
"71b72d66ad5564d2f3681025f9c06a3c.jpg",221.5050759180791,134.21921345338984,306.54917019774007,225.62711864406782,"Mask"
"71caeec6934f37a6cc616dd9546c9b17.jpg",200.67796610169492,142.89717955508473,330.8474576271186,304.8859021892655,"No Mask"
"71dcc6b309ee4b6e1b70bab3b7fa9f11.jpg",196.62826624293785,129.590969279661,296.135593220339,253.97515007062145,"Mask"
"7210ad40f57c89c796d2fe72bbdb348d.jpg",246.96045197740114,145.78983492231637,388.1220427259887,341.3333333333333,"Mask"
"721b9729b20a3781c04a60245de93bbb.jpg",161.9164018361582,150.99662341101694,346.4678230932203,361.5819209039548,"Mask"
"72371d30e082f8413ccd2238e6729963.jpg",0.5062235169491526,111.65650379590396,232.49717514124293,359.26778778248587,"No Mask"
"724151648ff8261478f94669728a4e6f.jpg",319.2768361581921,213.47797492937852,422.2553848870057,331.498322740113,"No Mask"
"726d3b51d128c23423002f33d0afb695.jpg",7.448600812146893,255.13221663135593,59.51639742231639,310.092646539548,"Mask"
"726d3b51d128c23423002f33d0afb695.jpg",67.03729696327683,253.39660575564972,103.48477224576271,311.24973516949154,"Mask"
"726d3b51d128c23423002f33d0afb695.jpg",16.70508915960452,197.85763153248587,36.953676730225986,232.56949593926552,"Mask"
"726d3b51d128c23423002f33d0afb695.jpg",227.86895303672316,219.2632856638418,274.1514389124294,277.1163930084746,"Mask"
"726d3b51d128c23423002f33d0afb695.jpg",411.2632856638418,228.51977401129943,468.53787076271186,297.364980579096,"Mask"
"726d3b51d128c23423002f33d0afb695.jpg",389.8576536016949,139.4260019420904,434.9830508474576,188.60114318502826,"Mask"
"726d3b51d128c23423002f33d0afb695.jpg",161.3378795903955,178.76611052259886,201.83505473163842,225.6271186440678,"Mask"
"726d3b51d128c23423002f33d0afb695.jpg",257.37402895480227,99.50734904661017,280.5152718926554,136.53334657485877,"Mask"
"726d3b51d128c23423002f33d0afb695.jpg",25.961577507062145,130.7480358403955,45.05312058615819,163.72428937146893,"Mask"
"726d3b51d128c23423002f33d0afb695.jpg",129.51867055084745,126.11976959745763,145.13899187853107,160.8316340042373,"Mask"
"726d3b51d128c23423002f33d0afb695.jpg",105.22033898305085,119.17741437146893,124.8904043079096,144.63276836158192,"No Mask"
"726d3b51d128c23423002f33d0afb695.jpg",235.38983050847457,158.5175229519774,254.48137358757063,200.17176465395482,"Mask"
"726cc834ab9fa8d9edf29d9785dbbbb2.jpg",159.02374646892656,178.76611052259886,376.55142125706215,436.2124382062147,"No Mask"
"729a379216d5b961060f77f6d0a385d8.jpg",34.63954360875706,185.70848781779662,73.97967425847457,223.89152983757063,"Mask"
"729a379216d5b961060f77f6d0a385d8.jpg",73.97967425847457,215.79208598163842,105.22033898305085,254.5536723163842,"Mask"
"729a379216d5b961060f77f6d0a385d8.jpg",120.84070444915254,231.41242937853107,163.6519685734463,274.2237376412429,"Mask"
"729a379216d5b961060f77f6d0a385d8.jpg",194.89265536723164,210.58531956214688,237.7039636299435,261.4960496115819,"Mask"
"729a379216d5b961060f77f6d0a385d8.jpg",315.227136299435,252.2395612641243,355.724311440678,307.1999911723164,"Mask"
"729a379216d5b961060f77f6d0a385d8.jpg",288.03614936440675,168.9310778601695,330.8474576271186,219.26328566384183,"Mask"
"72e03add24c7990dfb4bfc38089c8364.jpg",185.636167019774,196.1220427259887,398.5356197033898,415.9638506355932,"No Mask"
"72ea8dca83cbb9e17f5bd90f943d44c4.jpg",133.5683704096045,178.76611052259886,365.5593220338983,407.864406779661,"Mask"
"72f4d5bb0cc6386fc558056d9febabe2.jpg",176.37967867231637,109.34237067443503,254.4813735875706,191.49379855225988,"No Mask"
"730fd8711a689a8e04de71a20f3da702.jpg",197.78531073446328,198.43615377824858,322.74801377118644,330.9198004943503,"No Mask"
"731a07b0fd15df7278318ef11484b0fc.jpg",183.9005561440678,174.13786634887006,244.6463188559322,244.1401174081921,"No Mask"
"733e07e1f6cca1cfae91d72b3475b1f1.jpg",65.88023040254237,150.99662341101694,224.97629766949152,295.62939177259886,"No Mask"
"73497d2aabe87b3591122eb18b8fcf0c.jpg",145.71751412429379,133.64069120762713,369.0304996468926,378.9378531073446,"No Mask"
"734487cf88e065d0db6f666579f55673.jpg",234.23278601694915,140.0045241878531,381.1796875,393.9796521892655,"Mask"
"7360f3a1906eea4631ba548fc25ca69c.jpg",236.54691913841808,181.08022157485877,363.82375529661016,300.8361581920904,"No Mask"
"737c59144b9b2f046b6cc535c365b5bb.jpg",167.70171257062148,189.75818767655366,371.9231550141243,402.65761829096044,"No Mask"
"73abc2b862d2010cf216034f5fc0d81b.jpg",176.37967867231637,221.5773967161017,198.94239936440675,254.5536723163842,"Mask"
"73abc2b862d2010cf216034f5fc0d81b.jpg",205.8847545903955,227.94125176553672,228.44747528248587,263.81018273305085,"Mask"
"73b2d8a692c75ea854f7a4905b6311bc.jpg",186.79321151129943,146.94690148305085,336.63276836158195,316.45652365819205,"No Mask"
"73eec998b74331c9d0bd72cdb2f5c612.jpg",205.30623234463278,174.71638859463278,344.1536899717514,387.61581920903956,"Mask"
"7415d58b33d0e7a801a0d7b6ff9f0993.jpg",61.46892655367232,90.25084966454803,445.39662782485874,484.80905720338984,"No Mask"
"741bd0f650d8043c8a08a857516059ca.jpg",157.86665783898306,130.16949152542372,269.52317266949154,300.83615819209035,"No Mask"
"742cbdd34021339686b2ff43a7dd409d.jpg",67.03729696327683,35.868930967514125,377.70846574858757,368.5243202683616,"No Mask"
"74301b8f3d9c7d02b9f8ce120468969e.jpg",190.26443326271186,157.36045639124293,362.66666666666663,349.4327771892655,"No Mask"
"743f61e6160d26c0b28da6422a22dfa7.jpg",72.82260769774011,70.58079537429379,479.52992584745766,454.72541490112997,"No Mask"
"745d109f626d60332a5702490e69c854.jpg",134.14689265536722,151.57514565677965,373.65876588983053,426.3774276129943,"No Mask"
"746aba532a2bd9198fbb09b4480922b9.jpg",195.47117761299435,150.99662341101694,342.99660134180795,344.2259887005649,"No Mask"
"74752dfdffa05ead45d7480bb6f9c2e6.jpg",175.80115642655366,151.57514565677965,338.94690148305085,310.092646539548,"No Mask"
"747fcee9026e0191ed781e60e11b052c.jpg",222.6621645480226,210.58531956214688,271.25878354519773,263.23163841807906,"Mask"
"7485edbdfc403398d51e629d38a349af.jpg",166.54462394067798,210.58531956214688,490.52206920903956,396.87230755649716,"Mask"
"74d45552313fa0f84fe560e9539db651.jpg",230.7616084039548,200.7502868997175,391.59322033898303,382.98759710451975,"Mask"
"74f6a6e9725764111fcc33443485ba96.jpg",98.27798375706215,142.31865730932202,350.5175229519774,399.18644067796606,"No Mask"
"750ccedeebe038e6691983cfe3008990.jpg",149.76725812146893,138.26893538135593,332.00454625706215,362.1604431497175,"No Mask"
"752718aebe3e4697e1796569e9e5e87d.jpg",238.28248587570621,126.11976959745763,390.43617584745766,315.2994350282486,"Mask"
"75395b983993eef4cccfe49245f70321.jpg",118.52657132768361,52.64632989053672,336.6327683615819,301.41470250706215,"No Mask"
"75991373447dd82bfa7bdef6ec01aa90.jpg",144.56046963276836,184.55142125706215,371.9231550141243,422.90620586158195,"No Mask"
"75ba2bec2a2326b6093d86331641bb86.jpg",203.57062146892656,166.61694473870057,281.0937941384181,271.3310822740113,"Mask"
"75da6325bedcf9e989eec4f5ec99050d.jpg",152.65991348870057,116.28474796963276,333.7401129943503,294.4723252118644,"No Mask"
"75e16070a044086d256d93310c6824d7.jpg",167.12319032485877,232.56949593926552,254.48137358757063,351.16838806497174,"No Mask"
"75e72dc8661629e33c5e80e223f787ef.jpg",141.089292019774,118.59887005649718,342.99660134180795,308.3570798022599,"No Mask"
"75f6d9099eeff3ba04b0fae9818304f5.jpg",231.91865289548022,194.96497616525423,309.44182556497174,286.3728813559322,"Mask"
"762ac88b73aa8238d29a378d9831f4b8.jpg",137.61807026836158,185.70848781779662,386.9649982344633,449.51867055084745,"Mask"
"764dd2d612f6e375e7f37e274b39c2a5.jpg",234.23278601694915,172.40225547316385,411.26328566384177,378.9378531073446,"Mask"
"7651e315ee277d117ac4b924c1467dd4.jpg",155.5525688559322,137.6903910663842,203.57062146892656,200.17176465395482,"Mask"
"765e4034ddd59ff19b6eb703c3aa0811.jpg",289.1932379943503,163.14576712570621,371.9231550141243,323.9774011299435,"Mask"
"76726448a5d11ac7ebe03cb33f29de21.jpg",159.02374646892656,229.0983183262712,272.99435028248587,374.88815324858757,"Mask"
"7678ba48150d58fd05e85694fc4049b1.jpg",192,206.5355976341808,290.3502824858757,334.3909781073446,"Mask"
"769680db2d1da04b316ecf42f4401e66.jpg",85.5502736581921,200.1717646539548,131.25423728813558,244.7186396539548,"Mask"
"769680db2d1da04b316ecf42f4401e66.jpg",211.67006532485877,270.75253795903956,251.588718220339,311.24973516949154,"Mask"
"769680db2d1da04b316ecf42f4401e66.jpg",358.0384445621469,262.0745718573446,391.59322033898303,310.6712129237288,"Mask"
"769680db2d1da04b316ecf42f4401e66.jpg",10.341256179378531,194.96497616525423,35.21808792372882,219.2632856638418,"Mask"
"769680db2d1da04b316ecf42f4401e66.jpg",146.2960363700565,152.73221221751413,166.54462394067798,170.08814442090397,"Mask"
"769680db2d1da04b316ecf42f4401e66.jpg",292.6644156073446,170.66666666666666,312.91300317796606,194.38645391949152,"Mask"
"769680db2d1da04b316ecf42f4401e66.jpg",438.454228460452,204.80000882768363,473.7446151129944,227.94125176553672,"Mask"
"769740d37af61b8482715fe902b34399.jpg",204.14914371468927,81.57288356285311,307.70621468926555,189.7581876765537,"Mask"
"769c0112f16959fb4e4954e8eced380b.jpg",169.4372793079096,166.03842249293785,338.3683792372881,329.18418961864404,"No Mask"
"76a580db7eccebbcccea5c7ab2211787.jpg",257.952551200565,145.21131267655366,315.227136299435,212.89943061440675,"Mask"
"76c6a378e35196c721bd60723e7cfab6.jpg",314.07004766949154,194.38645391949152,369.0304996468927,286.951425670904,"Mask"
"76cc158607564a352dbfee44a912f19e.jpg",163.07344632768363,148.682490289548,324.4836246468927,308.3570798022599,"No Mask"
"76cd6b51c99d4a30a11232999d2a9879.jpg",208.19888771186442,78.68022819562147,366.7164106638418,323.39887888418076,"No Mask"
"77029e54374d999f7c8a33bf7e479103.jpg",131.25423728813558,221.5773967161017,142.82485875706215,236.0406735522599,"No Mask"
"77029e54374d999f7c8a33bf7e479103.jpg",445.39662782485874,204.22146451271186,465.6452153954802,221.5773967161017,"No Mask"
"77029e54374d999f7c8a33bf7e479103.jpg",248.11754060734464,199.59322033898306,260.2666843220339,220.42035222457628,"No Mask"
"7709b576615037482d3bc47cacacc9b7.jpg",279.35818326271186,146.3683571680791,370.76611052259886,262.0745718573446,"No Mask"
"7710a967dc74226a1ba5f211afc8faed.jpg",130.67571504237287,89.09378310381356,360.93109992937855,371.99549788135596,"Mask"
"7761ad17564e3c4d11afe4da3ae21d3d.jpg",216.8768538135593,142.89717955508473,378.28703213276833,421.17063912429376,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",50.83843132062147,270.17401571327684,83.23616260593221,299.10056938559325,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",132.9898481638418,330.9198004943503,162.49492408192089,365.63166490112997,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",297.8712040960452,361.5819209039548,322.74801377118644,387.61581920903956,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",217.45537605932202,306.6214689265537,246.3819297316384,339.0192002118644,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",260.8452065677966,248.1898393361582,296.7141154661017,282.90170374293785,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",334.318635240113,233.14801818502823,370.76611052259886,267.2813603460452,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",423.41242937853104,258.6033942443503,455.23163841807906,284.637292549435,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",448.8678054378531,225.04859639830508,473.7446151129944,256.2892611228813,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",198.363832980226,218.10621910310735,230.183042019774,246.454250529661,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",60.09491966807909,197.85763153248587,90.75706214689265,223.8915298375706,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",128.94010416666666,203.06442002118644,146.8746027542373,223.3130075918079,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",182.74351165254237,196.1220427259887,204.72771009887006,217.52769685734464,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",203.57062146892656,182.81583245056498,226.71186440677968,204.22146451271186,"No Mask"
"77659f7f9b14cdcb1d9f56c90b6e8585.jpg",309.44182556497174,208.84973075564972,327.954802259887,234.88362906073445,"No Mask"
"7771f171b2ab8613270c41f015089280.jpg",126.04744879943503,181.6587658898305,387.543520480226,431.00564971751413,"Mask"
"7772fb463e86c90c2183ca8c8251a9e5.jpg",216.8768538135593,219.8418079096045,312.91300317796606,381.8305084745763,"Mask"
"77777427aa63cf5fa34dfcd3f685c31c.jpg",346.4678230932203,151.57514565677965,410.68476341807906,220.42035222457628,"Mask"
"777f55774e8d6d3ceec37da5a5b2d73e.jpg",211.67006532485877,135.3762800141243,360.93109992937855,373.1525423728814,"Mask"
"77929f6d89eaee563a85c4523f6fc24f.jpg",159.02374646892656,226.78418520480227,362.088144420904,444.3118820621469,"No Mask"
"77b0d28eb0ac86e0d7a747bd6f599463.jpg",303.65651483050846,209.42825300141243,416.47007415254234,301.99322475282486,"Mask"
"77ce441d94eddf887f59805ea3ff4885.jpg",147.453125,191.49379855225988,370.76611052259886,443.73335981638417,"No Mask"
"77dc987e296b92f72380e425324cf4d9.jpg",159.60226871468927,131.9050803319209,333.7401129943503,300.8361581920904,"No Mask"
"77dd3086ce45878cc089546e1c72162d.jpg",54.30960893361582,178.76611052259886,125.46892655367232,252.818083509887,"No Mask"
"77dd3086ce45878cc089546e1c72162d.jpg",152.65991348870057,178.18756620762713,212.24858757062148,251.08249470338984,"No Mask"
"77dd3086ce45878cc089546e1c72162d.jpg",224.39773128531073,227.36270745056498,278.77966101694915,295.62939177259886,"No Mask"
"77dd3086ce45878cc089546e1c72162d.jpg",277.6226165254237,215.79208598163842,332.00454625706215,278.273459569209,"No Mask"
"77dd3086ce45878cc089546e1c72162d.jpg",381.1796875,192.0723207980226,453.496071680791,252.818083509887,"No Mask"
"77deb6164320d5b461e017cc2066341b.jpg",219.76950918079095,148.682490289548,300.18533721751413,239.51187323446328,"No Mask"
"7802b9a046797afa7e9e98b10ad9e6dc.jpg",206.4632768361582,200.7502868997175,323.32658015536725,317.0350459039548,"No Mask"
"7818b73b0767c018f36b0f8a64262401.jpg",145.71751412429379,132.48362464689265,338.36837923728814,330.34123411016947,"No Mask"
"782a857f620128899b322e41faa2c832.jpg",169.4372793079096,192.6508430437853,340.1039459745763,361.00339865819205,"Mask"
"785b36501c92b153ca59d431631aacea.jpg",68.1943635240113,111.07797051553672,427.4621733757062,455.3039812853107,"No Mask"
"78634a35af27e87c032f6009a34b7753.jpg",212.8271098163842,146.94690148305085,314.6486140536723,276.53784869350284,"Mask"
"786fd40732d76f64eb0663452424bc7a.jpg",176.37967867231637,175.87345515536722,348.20338983050846,336.12654484463275,"No Mask"
"787c1c025f0203e8597cbfd1164ac11a.jpg",180.42937853107344,182.81583245056498,315.227136299435,345.3830773305085,"Mask"
"788be70e95f61f7737fe347b95221ff3.jpg",159.60226871468927,171.82373322740114,347.62486758474574,368.5243202683616,"No Mask"
"789eb64fe025289d65e568368c4c3595.jpg",200.67796610169492,237.7762844279661,272.99435028248587,334.9695003531073,"Mask"
"78a59c08b987191ed95cd74c153e02f8.jpg",294.40002648305085,172.98079978813558,366.7164106638418,243.56159516242937,"Mask"
"78a73f028b72787fd7cf554969ad3790.jpg",150.34578036723164,152.15366790254237,224.39773128531073,241.82598428672316,"Mask"
"78cfd702bd171d383b4acd6c77ebab04.jpg",153.816957980226,167.77401129943502,341.26103460451975,360.4248764124294,"No Mask"
"78f37628c9e460f0864d989d8f2c450c.jpg",206.4632768361582,165.45990024717514,275.88700564971754,322.2418343926554,"No Mask"
"78feab5bee4d8a6f9b99a5eb43b45ea7.jpg",178.1152454096045,191.49379855225988,311.75595868644064,329.18418961864404,"Mask"
"7928d8f673480dd9c47e20f3aa9c7f07.jpg",192,155.046323269774,318.6983139124294,298.52204713983053,"No Mask"
"797a725e9b638a9753c3f7af5cd1c10d.jpg",214.5627206920904,214.05649717514123,337.21129060734467,370.2598870056497,"Mask"
"7974d3a7d911613497b48174cc82287a.jpg",180.42937853107344,133.06214689265536,316.38418079096044,275.95932644774007,"No Mask"
"79912c799ded0ed3dbf750235a406a55.jpg",130.67571504237287,205.37853107344634,375.97289901129943,468.6101694915254,"No Mask"
"7992b592637c7289272a61d8a06a97f1.jpg",182.16498940677965,151.57514565677965,211.09154307909603,201.907353460452,"Mask"
"7994a92a94cffa55e69b032c3b18a3ba.jpg",234.23278601694915,190.33673199152543,356.8813559322034,366.2101871468926,"Mask"
"79a69867ebe7095d29611ff07b37435e.jpg",197.78531073446328,174.13786634887006,367.8734551553672,364.47457627118644,"Mask"
"79a80523b3a3ecbbf435e199a2390c6f.jpg",260.2666843220339,155.62486758474577,352.2531338276836,313.5638682909605,"Mask"
"79b7b9c0dc613d874e64d47dd002c0ae.jpg",222.6621645480226,127.85538047316385,341.83955685028246,312.9853019067797,"Mask"
"79bbe6dd61dbeeb0b883979e9d31e1cf.jpg",119.68361581920904,107.02824858757062,355.14578919491527,414.80680614406776,"Mask"
"79de49152ff9806580ead32670ec2b95.jpg",99.43502824858757,149.8395568502825,248.11754060734464,319.92770127118644,"Mask"
"79d573c31c9688c0a03566f3a1501060.jpg",177.5367231638418,93.14350503177965,432.090395480226,489.43727930790965,"No Mask"
"79ef9315cb54fbf7a84c9535fecb0a71.jpg",183.9005561440678,194.38645391949152,329.11189088983053,375.4666754943503,"Mask"
"79f3ac575976d2971f330e4cc0c8ef47.jpg",184.47912252824858,202.4858757062147,320.4339247881356,339.5977665960452,"No Mask"
"7a084d93dc9120e8ad2f841c30a5a836.jpg",115.05539371468926,155.046323269774,342.4180790960452,380.09494173728814,"No Mask"
"7a35217b2e9e24fdc092221c80b0a639.jpg",239.43957450564972,144.0542461158192,366.71641066384177,417.1208951271186,"No Mask"
"7a561fbaf4fa81fbc72f735db062767f.jpg",71.66554113700565,171.24521098163842,104.06329449152543,213.47797492937855,"Mask"
"7a561fbaf4fa81fbc72f735db062767f.jpg",145.13899187853107,189.75818767655366,175.22259004237287,226.20566295903953,"Mask"
"7a561fbaf4fa81fbc72f735db062767f.jpg",311.1773923022599,194.38645391949152,350.5175229519774,238.3548066737288,"Mask"
"7a561fbaf4fa81fbc72f735db062767f.jpg",412.998896539548,198.43615377824858,447.7107609463277,248.18983933615817,"No Mask"
"7a69d02fdb54d633860d8ac870c386d1.jpg",123.73335981638418,113.39209260240114,369.60906603107344,394.5582185734463,"Mask"
"7a6d2d58a09c5e3a9cb2a993a76eda5e.jpg",117.36948269774011,185.12994350282486,229.02599752824858,322.2418343926554,"No Mask"
"7a759fc554e4a627205e93ff0273a476.jpg",241.17514124293785,131.3265580861582,423.4124293785311,375.4666754943503,"Mask"
"7a87c9d13a69436ac49c2edb86248e29.jpg",120.26213806497175,220.998874470339,352.2531338276836,477.86665783898303,"No Mask"
"7a905f37675faa4b60b396140e660024.jpg",237.7039636299435,166.03842249293785,295.5570709745763,225.04859639830508,"Mask"
"7abc1a7566922509a6879da7da7f9687.jpg",362.088144420904,205.37853107344634,476.637270480226,393.40112994350284,"Mask"
"7abc1a7566922509a6879da7da7f9687.jpg",214.5627206920904,203.64294226694915,325.0621468926554,369.681364759887,"Mask"
"7aca8e794785c433d3e77a4ea4a98a83.jpg",189.68586687853107,203.64294226694915,342.99660134180795,386.45877471751413,"Mask"
"7ad9077e0617cf72060542c581190951.jpg",205.8847545903955,179.34463276836158,303.07799258474574,288.68701447740114,"Mask"
"7add464eea1b827fc71c71efe1a1f518.jpg",224.97629766949152,103.55705993997175,496.30737994350284,402.07909604519773,"Mask"
"7ae75fefd8e8ed3f42272386c5945385.jpg",222.6621645480226,185.12994350282486,401.42827507062145,362.1604431497175,"No Mask"
"7ae9979507bd4f844e38dd7c00189abc.jpg",165.38757944915255,125.54124735169492,340.1039459745763,291.5796698446328,"No Mask"
"7afc2a7c531cae9a029b93d631191a65.jpg",275.3084834039548,135.954802259887,370.1875882768362,281.16611493644064,"Mask"
"7b1f46108153a68fda6b6fe97e27db15.jpg",135.30398128531073,145.78983492231637,359.774011299435,379.5163753531073,"No Mask"
"7b22a757b66c084c36682d445c9be39e.jpg",135.88250353107344,152.73221221751413,378.28703213276833,425.22033898305085,"No Mask"
"7b5ddc60ba02077d7e91b2c4fefbd993.jpg",307.12769244350284,145.78983492231637,512,409.6000176553672,"No Mask"
"7b63bdec23ebf214104f08977f2cbb7b.jpg",222.6621645480226,214.635041490113,337.7898569915254,341.911855579096,"No Mask"
"7b7045bfb031b46055cc69bc9b8c7772.jpg",188.52882238700565,166.61694473870057,315.227136299435,299.67909163135596,"No Mask"
"7bcb3d4dc3a1f3ae6be74f4fe578c48c.jpg",120.26213806497175,176.45197740112994,392.17174258474574,476.70961334745766,"No Mask"
"7bd429edc0492ed3e734665bc5963a1a.jpg",120.84070444915254,144.63276836158192,329.6904131355932,346.54012182203394,"No Mask"
"7bdbb0f85e7cbe3e750c8e7ce6bd2ed5.jpg",144.56046963276836,123.227114230226,307.7062146892655,310.67121292372883,"No Mask"
"7beb5ce6f3d78b11fba42d2aefa53c06.jpg",174.06554555084745,181.08022157485877,348.78191207627117,358.68926553672316,"No Mask"
"7bee7fe817fc3f4b4f9d54969150ccec.jpg",202.41357697740114,116.86328125,367.29493290960454,299.67909163135596,"No Mask"
"7c07ebb89926fda28c1ec459013d605e.jpg",117.36948269774011,167.1954890536723,397.3785310734463,468.0316472457627,"No Mask"
"7c0a512c705f7731169874b62ce859ed.jpg",115.05539371468926,144.63276836158192,146.8746027542373,180.50169932909606,"No Mask"
"7c0a512c705f7731169874b62ce859ed.jpg",172.90850105932202,114.5491591631356,203.57062146892653,148.682490289548,"No Mask"
"7c0a512c705f7731169874b62ce859ed.jpg",259.68816207627117,145.21131267655366,290.9288047316384,177.6090439618644,"No Mask"
"7c0a512c705f7731169874b62ce859ed.jpg",312.9130031779661,103.55705993997175,349.9390007062147,137.11186882062145,"No Mask"
"7c0a512c705f7731169874b62ce859ed.jpg",415.8915519067797,141.74011299435028,447.7107609463277,175.2949108403955,"No Mask"
"7c102bc36b72a4c1b6a06159f81abd9a.jpg",137.03954802259886,52.067796610169495,285.14349399717514,248.1898393361582,"No Mask"
"7c6374ed009b3d6c468c54f954e62649.jpg",174.06554555084745,129.01242496468927,312.91300317796606,392.2440854519774,"No Mask"
"7c76768f5fabc46af1221491180c02cf.jpg",145.13899187853107,119.75593661723164,335.4757238700565,316.45652365819205,"No Mask"
"7ca077831d3433cd5387860e103cc257.jpg",252.1672404661017,39.340119615113,438.454228460452,309.5141242937853,"Mask"
"7ca0d97c8fa4750caa6d1d840219d425.jpg",373.65876588983053,185.12994350282486,466.8022598870057,313.56386829096044,"No Mask"
"7ca7ad0b24fe58a999fab543c2e3f799.jpg",196.62826624293785,162.5672448799435,272.99435028248587,255.71073887711864,"No Mask"
"7cb4e4de35bd3ab3e07579764b38246f.jpg",241.17514124293785,129.01242496468927,481.26553672316385,376.045197740113,"No Mask"
"7cda04b6586502498958c637ca0abf0c.jpg",104.64181673728814,253.39660575564972,166.54462394067798,311.82825741525426,"Mask"
"7cda04b6586502498958c637ca0abf0c.jpg",194.31413312146893,288.68701447740114,251.01019597457628,358.11074329096044,"Mask"
"7cda04b6586502498958c637ca0abf0c.jpg",282.8294050141243,185.70848781779662,336.6327683615819,250.5039503884181,"Mask"
"7cda04b6586502498958c637ca0abf0c.jpg",373.0802436440678,230.83390713276836,442.5039724576271,302.57174699858757,"Mask"
"7ce9276ded62317e21503b77b0fe0e7a.jpg",179.85085628531073,199.01469809322035,329.6904131355932,355.79661016949154,"No Mask"
