"image","xmin","ymin","xmax","ymax","label"
"ad66154d9d1162bb8d736e4ee0c6397e.jpg",198.65724734042553,158.56266622340425,331.8014184397163,314.7045101950355,"Mask"
"ad66154d9d1162bb8d736e4ee0c6397e.jpg",423.1867796985816,222.7139572251773,512,332.8605385638298,"Mask"
"ad846fcb9658cd26e79ec804d2de0743.jpg",160.52958776595744,166.4302692819149,321.5130208333333,343.1489361702128,"No Mask"
"ad8a12ea14373386ab988556132776c9.jpg",127.24351728723404,140.40662400265958,371.13951684397165,396.4066378546099,"Mask"
"adb281545ec272958bede00ccecac0a4.jpg",121.19148936170212,122.25059563386525,363.8771054964539,402.45866578014187,"No Mask"
"adc727f502ec0c2ce599c16e8265d874.jpg",183.52720523049646,141.61702127659575,296.0945811170213,271.1300421099291,"Mask"
"adcaad5f9b0811bbb792b0e2b88e4a04.jpg",204.70921985815602,231.79197140957447,339.66904920212767,380.67140403368796,"No Mask"
"adcbfa77a09e05af30b6fdcdcc031fe0.jpg",195.63120567375887,146.45863807624113,333.01185726950354,276.57685062056737,"No Mask"
"ade44463391286e7f9a7368b8d2a1d1b.jpg",133.90070921985816,154.93146054964538,178.68561613475177,208.79432624113474,"No Mask"
"ade44463391286e7f9a7368b8d2a1d1b.jpg",336.6430629432624,168.24587211879432,386.26950354609926,216.6619570035461,"No Mask"
"ade70ad3cecd470d5ac29b53927c5049.jpg",95.16785793439716,133.14421265514184,371.74468085106383,401.2482269503546,"No Mask"
"ae5afe8d4d3374a43d3ea2c5d9afc65d.jpg",173.23880762411346,158.56266622340425,357.21985815602835,368.5673758865248,"No Mask"
"ae672d2b60c3c3dd928b7bbc9ad5222e.jpg",164.7659574468085,137.38062389184398,428.02836879432624,400.0378435283688,"Mask"
"ae80b5b828cbc39c7764873a0b8649e8.jpg",192.6052194148936,94.41134751773049,332.4066378546099,241.47517730496452,"No Mask"
"ae991c0a7a79c8cf6de76234a4268e43.jpg",122.40190048758865,136.17021276595744,289.43738918439715,310.468085106383,"No Mask"
"aeebd3b082b16c2c1c11fdda9cd80c92.jpg",175.0544104609929,133.7494182180851,331.1962544326241,285.04964539007096,"No Mask"
"aef6fef406dbaff388afd4581b23dc40.jpg",244.04731826241135,167.0354609929078,303.356992464539,246.92198581560282,"Mask"
"aefedbdd4601f663f082d390cc7c9e83.jpg",173.84397163120568,141.01182956560282,325.1442265070922,300.7848792109929,"No Mask"
"af06771fb846576db2390956dd8388fc.jpg",207.7352615248227,155.5366522606383,288.83216976950354,243.29078014184398,"Mask"
"af4d2e4e64e33b600999475c93eb731a.jpg",113.9290780141844,119.22459552304964,345.72107712765956,390.9598293439716,"No Mask"
"af6e00a7285a9a28fcd42c5077c67315.jpg",332.4066378546099,160.37826906028369,420.1607934397163,270.5248226950355,"Mask"
"af6e00a7285a9a28fcd42c5077c67315.jpg",142.3735316932624,202.74232601950354,203.34751773049646,273.5508366578014,"Mask"
"af6e00a7285a9a28fcd42c5077c67315.jpg",38.27897828014184,167.0354609929078,96.37826906028369,237.84397163120565,"Mask"
"af97844a3e6c4f29d7fe6e0087bc8311.jpg",112.11347517730496,186.40190048758865,275.5177304964539,347.38536125886526,"No Mask"
"afa97ef105249381ba9a2b06cf109570.jpg",136.3215314716312,159.16785793439715,365.6927083333333,419.4042553191489,"No Mask"
"afaba0a0a39ae1b8d1cb942409444238.jpg",294.12765957446805,147.063829787234,350.56266622340416,191.8487089982269,"No Mask"
"afb20164d2f8b7825d00c05d0699ef38.jpg",133.29551750886523,148.87943262411346,362.06150265957444,392.77543218085106,"No Mask"
"afb6c80d25c299bbb1e20d93c292f14e.jpg",159.31914893617022,169.45628324468083,305.1725953014185,329.2293328900709,"Mask"
"afbfa54cf9407fa8b3b8a4fd9f598223.jpg",142.9787234042553,188.21750332446808,234.96930407801415,285.6548648049645,"Mask"
"afbfa54cf9407fa8b3b8a4fd9f598223.jpg",270.67614140070924,165.825077570922,334.2222406914894,225.73997118794327,"Mask"
"afc4b2beb66d4dfbe03dce33e536870a.jpg",311.22462322695037,179.1394891400709,443.76363031914894,327.41373005319144,"Mask"
"afcd760ac95ea09956c546d2e4153c8f.jpg",171.423204787234,138.59102116578015,366.29787234042544,372.1985815602837,"Mask"
"afdbc3fe179718ad42e6b413f1be0ce7.jpg",149.63594304078015,106.51537566489361,286.4113475177305,271.73523382092196,"Mask"
"afdcec8c68e88f32cdcb8da1e7a5d770.jpg",278.54377216312054,183.98110593971631,429.2388076241134,340.72814162234044,"Mask"
"affec81b40c7327150be21c93d1939c3.jpg",159.31914893617022,153.72104942375887,350.5626662234042,360.0945811170213,"No Mask"
"b03e814ce303d568d162fb528d50102c.jpg",165.3711768617021,113.77778701241134,368.11347517730496,342.54374445921985,"Mask"
"b06b7f75e9ff1a4096c6b00b1ffa41f1.jpg",159.92436835106383,169.45628324468083,308.1985815602837,316.5201130319149,"No Mask"
"b0777a0463080c6b151bc38552660e0f.jpg",191.3948359929078,126.48700687056737,311.22462322695037,236.02836879432624,"No Mask"
"b07f11dd534442fafc975ae80313cecd.jpg",184.73758865248226,220.89835438829786,388.0851063829787,388.5390070921986,"Mask"
"b0bb3b3c7c870062b42cd4752bd570df.jpg",327.56504875886526,136.17021276595744,483.10167331560285,370.9881981382979,"Mask"
"b0bb3b3c7c870062b42cd4752bd570df.jpg",191.3948359929078,178.534297429078,328.77543218085106,353.4373614804964,"Mask"
"b0bb3b3c7c870062b42cd4752bd570df.jpg",146.00473736702128,231.79197140957447,236.1796875,393.98581560283685,"Mask"
"b0bb3b3c7c870062b42cd4752bd570df.jpg",118.77069481382978,301.9952903368794,200.47285017730496,414.5626662234042,"Mask"
"b0e28e79ab141ea8efc31d5b43e410fc.jpg",152.6619570035461,173.69268062943263,374.16550310283685,415.7730496453901,"No Mask"
"b1038b1f3cdf7b5645f98a5205fc40b0.jpg",136.9267231826241,124.06619847074468,309.4090203900709,308.65248226950354,"No Mask"
"b17e2412ce27633032dd5458aca048a8.jpg",178.68561613475177,80.49173038563829,328.77543218085106,257.8156028368794,"No Mask"
"b1a5219921448930711ea7c605afcaa9.jpg",10.439716312056737,239.05438275709218,63.09219858156028,298.36408466312054,"No Mask"
"b1a5219921448930711ea7c605afcaa9.jpg",124.822695035461,162.79906360815602,180.5012189716312,239.05438275709218,"No Mask"
"b1a5219921448930711ea7c605afcaa9.jpg",231.3380984042553,171.8770777925532,286.41134751773046,231.79197140957447,"No Mask"
"b1a5219921448930711ea7c605afcaa9.jpg",375.3758865248227,193.6643118351064,426.81798537234044,258.4208222517731,"No Mask"
"b1a5219921448930711ea7c605afcaa9.jpg",426.2127659574468,151.90544658687944,486.73287898936167,212.4255319148936,"No Mask"
"b1b61b5d1eaf9f2f1340eb6c91f5292b.jpg",205.31443927304963,175.50828346631207,389.29554521276594,384.3026374113475,"No Mask"
"b1cfdf6fd34ecd948d83f8dbf6525180.jpg",196.8416445035461,93.20095024379432,306.3829787234042,198.50592863475177,"No Mask"
"b1d36a2555466e95435803de30083e3d.jpg",135.7163120567376,162.79906360815602,363.2718860815603,389.1442265070922,"No Mask"
"b1df210d993d1077111e9fa1ba7054a2.jpg",167.18677969858155,217.87234042553192,322.7234042553191,380.67140403368796,"No Mask"
"b1e5de84028883501151d70cce95b7bd.jpg",147.8203402039007,172.4822695035461,212.57685062056737,246.92198581560282,"Mask"
"b1e91db9038944524dad960c2f3a37ad.jpg",196.23642508865248,141.01182956560282,466.76124778368796,392.77543218085106,"No Mask"
"b1eaaacbd58eb4dd920226dc53d59357.jpg",208.9456449468085,111.35697861258865,331.8014184397163,249.34280806737587,"No Mask"
"b1f75202b9a0773298d512a7dcd7dd6b.jpg",254.18439716312056,177.9290780141844,394.7423537234042,341.33333333333337,"No Mask"
"b200e80a274409063c9b0cb012a903f0.jpg",109.08748891843972,160.98346077127658,413.50354609929076,473.8723404255319,"No Mask"
"b20384c64b678b4c7069dc29e51f9baf.jpg",242.23171542553192,213.03075132978722,337.85344636524826,331.04493572695037,"No Mask"
"b20605c312454bca088edc0847d0e26d.jpg",122.40190048758865,61.1253047429078,390.50592863475174,378.8558011968085,"No Mask"
"b21d97f225e392c4e7044fb96fdf3570.jpg",149.03075132978722,189.4279144503546,337.2482269503546,404.87943262411346,"No Mask"
"b22731d90c32dc11ea0dc1e443644b47.jpg",172.63358820921985,125.27659574468085,298.5154033687943,273.5508366578014,"Mask"
"b2312a24e22f37b11051113bcf8bd72d.jpg",175.0544104609929,174.29787234042553,337.8534463652482,304.41608488475174,"No Mask"
"b23399360f73a97dd7f29c4c8ec836ef.jpg",134.50592863475177,191.84870899822695,379.6123116134752,450.26950354609926,"No Mask"
"b24ea2827b8c65122f8d675819435cca.jpg",181.1063829787234,139.80141843971631,323.3286236702128,309.8628933953901,"Mask"
"b25ee88830aa96af5e267e86f035d88f.jpg",190.78961657801418,160.37826906028369,335.4326241134752,321.36170212765956,"No Mask"
"b264d8c210a3604f3124b6a6dc6acfe2.jpg",172.63358820921985,107.72577293882978,370.53429742907804,310.468085106383,"No Mask"
"b26a9d8c4fc9fd0c241872a7b59aa283.jpg",214.3924534574468,120.43499279698581,480.0756870567376,428.4822695035461,"No Mask"
"b27e100c187ff422810b4f462d4df8db.jpg",92.74706338652481,127.09219858156028,353.5886524822695,405.4846520390071,"No Mask"
"b2830f20759c9938d4cf838678f1133b.jpg",171.42320478723403,129.51300698138297,413.50354609929076,403.063829787234,"Mask"
"b2a1b845be050bb00b8c9a6a3cf7f5d8.jpg",147.8203402039007,185.79670877659575,328.77543218085106,384.3026374113475,"No Mask"
"b2a6c930dcdd9b96fc5a6a522d76b74c.jpg",249.49412677304963,189.4279144503546,375.3758865248227,312.2836879432624,"No Mask"
"b2b669410afb679d789400307566d218.jpg",167.18677969858155,153.72104942375887,352.9834884751773,386.7234042553191,"No Mask"
"b2bbd4ad099e1413364db7c4e63b64fc.jpg",188.97401374113474,129.51300698138297,331.1962544326241,292.31205673758865,"Mask"
"b2cb417220298504156ec80d884d34ac.jpg",232.54848182624113,43.57446808510638,275.5177304964539,93.20095024379432,"No Mask"
"b2cb417220298504156ec80d884d34ac.jpg",339.06382978723406,87.75414173315603,397.1631205673759,151.90544658687944,"No Mask"
"b2cb417220298504156ec80d884d34ac.jpg",129.6643118351064,130.72340425531914,180.5012189716312,184.5862976507092,"No Mask"
"b2cb417220298504156ec80d884d34ac.jpg",221.65486480496455,161.5886524822695,279.1489361702128,235.42317708333334,"No Mask"
"b2cb417220298504156ec80d884d34ac.jpg",312.2836879432624,217.26714871453896,371.74468085106383,276.57685062056737,"No Mask"
"b2d3b42312bd28904d4724ddcaf87f4a.jpg",196.23642508865248,146.45863807624113,333.01185726950354,289.8912621897163,"No Mask"
"b2f3e522efea39868c25c09ddd2e9d04.jpg",76.40663785460993,140.40662400265958,402.60992907801415,391.56504875886526,"Mask"
"b311f7cd57548f6b7e266231a5e56fdc.jpg",89.11585771276596,60.52009917996454,397.7683399822695,404.2742686170212,"No Mask"
"b323143b540b3d5ec3b5a1d63be51feb.jpg",121.79670877659574,90.17495013297872,331.1962544326241,340.1229499113475,"No Mask"
"b326a6a4bd5e1730cb27ed45597417ba.jpg",158.1087655141844,139.80141843971631,356.61469414893617,346.7801418439716,"Mask"
"b32e46600c3d53d205164bf3d2670347.jpg",237.3900709219858,142.222226839539,403.82036790780137,300.7848792109929,"Mask"
"b32e46600c3d53d205164bf3d2670347.jpg",73.98581560283688,231.79197140957447,201.68323359929076,373.4089926861702,"Mask"
"b33738a5b1d8d84d371a856e4772e3c8.jpg",248.88890735815602,149.4846520390071,333.6170212765957,245.71160239361703,"No Mask"
"b3392d0387c2e854680b95a21b9161aa.jpg",179.8959995567376,133.7494182180851,275.5177304964539,237.23877992021278,"No Mask"
"b3684b1122c66300595d2fcf3e993dfd.jpg",181.1063829787234,185.79670877659575,236.1796875,242.08039671985816,"No Mask"
"b3684b1122c66300595d2fcf3e993dfd.jpg",372.95511968085106,207.58394281914894,418.9503546099291,258.4208222517731,"No Mask"
"b3694fcbe2c7171df79c92ad29f189f1.jpg",178.08039671985816,150.6950354609929,391.1111480496454,441.1914893617021,"Mask"
"b373e99e19f2aade9b031d5e02048a67.jpg",136.3215314716312,79.28133311170212,373.5602836879433,333.4657302748227,"Mask"
"b37730e85e358be6277de096b5ccc390.jpg",91.53665226063829,177.32388630319147,147.2151484929078,223.3191489361702,"No Mask"
"b37730e85e358be6277de096b5ccc390.jpg",139.34751773049646,215.45154587765956,188.36879432624113,269.31443927304963,"No Mask"
"b37730e85e358be6277de096b5ccc390.jpg",275.5177304964539,229.97636857269504,316.06621232269504,273.5508366578014,"No Mask"
"b37730e85e358be6277de096b5ccc390.jpg",334.82746010638294,159.16785793439715,387.4799423758865,226.95035460992906,"No Mask"
"b37b1b6714dc71b47ef5c1449973473f.jpg",199.86763076241135,86.54374445921985,263.4137300531915,160.37826906028369,"No Mask"
"b37b1b6714dc71b47ef5c1449973473f.jpg",284.59574468085106,145.85343251329786,353.5886524822695,214.24113475177302,"No Mask"
"b39bc98db7645c64ba5d98aff45b013a.jpg",220.59574468085106,229.97636857269504,306.9881981382979,325.59812721631204,"Mask"
"b3aa61f3798b12b1f37c9cb5ea666d6d.jpg",190.18439716312056,124.06619847074468,366.9030917553191,315.30970190602835,"No Mask"
"b3bd7656034e7ee307a4d3364a07544d.jpg",144.18913453014184,167.64068040780143,368.7186945921986,395.8014184397163,"No Mask"
"b3e448087418ff7a56a5a81edcc9fedc.jpg",123.00709219858156,153.72104942375887,279.1489361702128,315.9148936170213,"No Mask"
"b4123f74c7b10d12e4e3a954dcc14a14.jpg",162.34519060283688,140.40662400265958,384,454.8085106382979,"No Mask"
"b41e72709efd886f64b9cd7437c3b86d.jpg",149.63594304078015,164.00947473404256,358.43029698581563,412.7470633865248,"Mask"
"b42b39252fc007b76e98847b07613f7c.jpg",114.53429742907801,213.03075132978722,213.18207003546098,315.9148936170213,"Mask"
"b42b39252fc007b76e98847b07613f7c.jpg",274.1560283687943,139.1962267287234,415.9243683510638,287.470467641844,"Mask"
"b43b7e090a676c6c338368eb7bcfa674.jpg",174.4491910460993,158.56266622340425,382.03313386524826,383.0921985815603,"No Mask"
"b468c56e4267f4cc617d35ddcba5e392.jpg",333.01185726950354,168.85106382978722,389.90070921985813,242.68558843085106,"Mask"
"b468e9c39ec4b84d40d9928bf5e2692e.jpg",161.73997118794327,113.77778701241134,332.4066378546099,278.9976451684397,"No Mask"
"b4727db8542982e2e6b7d5ad4f1b9f3c.jpg",139.95273714539007,108.33097850177305,352.9834884751773,358.2789782801418,"No Mask"
"b48982ee4fd70c9c1fd4ced8601e0a14.jpg",47.356992464539005,212.4255319148936,174.4491910460993,356.4633754432624,"Mask"
"b48982ee4fd70c9c1fd4ced8601e0a14.jpg",299.72578679078015,200.3215314716312,424.39716312056737,344.9645390070922,"Mask"
"b48e9d9be6e5d7e993746b545c707cdb.jpg",181.1063829787234,142.82743240248226,326.9598293439716,300.1796875,"No Mask"
"b49836500ee2d1fedf5ec08b21036777.jpg",104.85106382978724,119.22459552304964,400.79432624113474,422.4302969858156,"No Mask"
"b4dbc68dc801d5653c98a89cd42db727.jpg",196.8416445035461,91.38534740691489,367.5083111702128,271.73523382092196,"No Mask"
"b5074f83b7bb249a09cf2096e7dbee85.jpg",151.45154587765958,137.38062389184398,330.5910350177305,335.88652482269504,"Mask"
"b5322cd15536571cbc9c18090f4bea18.jpg",107.27188608156028,138.59102116578015,437.711602393617,397.6170212765957,"Mask"
"b5379a020d417aa5aed2e24c11a61e96.jpg",201.6832335992908,102.88416999113475,287.62178634751774,197.90070921985816,"Mask"
"b538a071b6a0e017df3407037708e6d9.jpg",305.77781471631204,135.56502105496455,371.1395168439716,206.97872340425533,"Mask"
"b538a071b6a0e017df3407037708e6d9.jpg",169.00238253546098,172.4822695035461,244.04731826241135,247.52720523049646,"Mask"
"b53c73c367428ef5ee187be30bef34e2.jpg",176.87001329787233,188.21750332446808,336.6430629432624,378.25060948581563,"Mask"
"b569e063cf0c245e1a6c7eb5f0a80e9f.jpg",183.52720523049646,146.45863807624113,342.08987145390074,297.7588652482269,"No Mask"
"b571390e164c9b64d0acc2d041096c21.jpg",214.99767287234042,182.16550310283688,293.068594858156,271.73523382092196,"No Mask"
"b585512018ab80a62bcd1365f8a10608.jpg",168.39716312056737,122.25059563386525,270.6761414007092,237.23877992021278,"Mask"
"b5aa6c7a42cb5e161596ad619555b04f.jpg",203.4988364361702,131.3286098182624,382.0331338652482,328.01892176418437,"No Mask"
"b5ccc6d7453bb0d4fa3ec8b464e70ded.jpg",82.45863807624113,185.79670877659575,354.1938718971631,357.67375886524826,"No Mask"
"b5ed7f75ea77338a03280c31f1c5ee3c.jpg",261.59812721631204,134.95981549202128,296.6998005319149,166.4302692819149,"No Mask"
"b60ac29734d9f2fb5ab36756e3048195.jpg",268.25531914893617,230.58156028368793,296.0945811170213,268.1040281471631,"No Mask"
"b60ac29734d9f2fb5ab36756e3048195.jpg",383.24351728723406,247.52720523049643,411.08277925531917,283.8392619680851,"No Mask"
"b63eda3aacccbf748f7fdc00293cb2d0.jpg",50.98819813829787,172.4822695035461,245.86292109929076,377.64539007092196,"Mask"
"b63eda3aacccbf748f7fdc00293cb2d0.jpg",252.5201130319149,193.6643118351064,425.6076019503546,408.51063829787233,"Mask"
"b6618e591fa8e1739410ec152c18fd98.jpg",177.47517730496455,186.40190048758865,336.6430629432624,369.1725953014184,"Mask"
"b661bedf89724884be3ce9e8e9a8b005.jpg",27.990552969858154,152.51063829787233,136.9267231826241,271.13004210992904,"Mask"
"b661bedf89724884be3ce9e8e9a8b005.jpg",206.52482269503545,149.4846520390071,326.9598293439716,300.1796875,"Mask"
"b661bedf89724884be3ce9e8e9a8b005.jpg",371.74468085106383,140.40662400265958,480.0756870567376,256.6052194148936,"Mask"
"b664ce257500e193881773932c5f004d.jpg",239.81089317375887,134.95981549202128,316.67143173758865,218.47755984042553,"Mask"
"b665ac5b4d6c8e5583ff84a637cad4be.jpg",49.17259530141844,243.29078014184395,151.45154587765956,330.4397163120567,"Mask"
"b665ac5b4d6c8e5583ff84a637cad4be.jpg",218.02365913120568,210.60992907801418,310.01418439716315,319.54609929078015,"Mask"
"b665ac5b4d6c8e5583ff84a637cad4be.jpg",374.16550310283685,272.9456449468085,422.5815602836879,323.177304964539,"No Mask"
"b68905c3b7aeafa480b505da87e41986.jpg",112.71869459219856,171.8770777925532,388.5390070921986,497.4751773049645,"No Mask"
"b6896a9adea051c7f1c7dc41b080bbf0.jpg",222.26008421985816,178.534297429078,272.49174423758865,231.79197140957447,"Mask"
"b69a6539d2f8d3ba3716dd0747145861.jpg",117.56028368794325,191.24351728723403,363.8771054964539,451.4799423758865,"No Mask"
"b6bd4885f8ae2126b6be0224cff6c438.jpg",122.40190048758865,153.11585771276594,413.50354609929076,478.713984929078,"No Mask"
"b6cc4f850d30f25b7f710e9be01d7e4d.jpg",150.84635416666666,158.56266622340425,392.3215314716312,423.0354609929078,"No Mask"
"b6dc26fabbf8f1dcef7a80a010dd3ac2.jpg",147.8203402039007,142.222226839539,367.5083111702128,357.06856715425533,"Mask"
"b701e32dbe3f600951004f53bb52748a.jpg",227.10167331560282,134.354609929078,440.73758865248226,377.04019835992904,"Mask"
"b7046bd34fcfb94fb55d729fcaa371b1.jpg",188.36879432624113,131.3286098182624,332.4066378546099,300.7848792109929,"No Mask"
"b71f50a98952ce16ceedb9fddedc7454.jpg",7.41373005319149,189.4279144503546,115.74468085106382,315.9148936170212,"Mask"
"b71f50a98952ce16ceedb9fddedc7454.jpg",134.50592863475177,198.50592863475177,255.54609929078015,336.49174423758865,"Mask"
"b71f50a98952ce16ceedb9fddedc7454.jpg",260.9929078014184,203.95273714539007,382.6382978723404,318.9409075797872,"Mask"
"b71f50a98952ce16ceedb9fddedc7454.jpg",393.531914893617,205.16312056737587,507.30972960992904,318.9409075797872,"Mask"
"b7268bf5bff23b74eaf44e264c149a2d.jpg",27.38536125886525,29.04964539007092,438.92198581560285,479.9243683510638,"Mask"
"b7590a7c9322f01075c3ad1a732ba4f7.jpg",226.4964539007092,93.20095024379432,354.7990913120567,219.08275155141843,"No Mask"
"b75e2a954e79e7a5cb0d93f24b0c506a.jpg",186.5531914893617,191.24351728723403,304.5673758865248,308.0472905585106,"No Mask"
"b79475d2265d0a044c6468bd77de4af9.jpg",145.39954565602835,158.56266622340425,355.4042553191489,366.1465813386525,"No Mask"
"b7aeaee24441d2b5192a216423457940.jpg",140.55792885638297,151.3002548758865,332.4066378546099,346.7801418439716,"No Mask"
"b80265ad8251d2b7958dcc82cc68c85c.jpg",199.2624113475177,121.04019835992908,329.98581560283685,245.1063829787234,"No Mask"
"b8082ba8a1f0e77475865d46ff1b615e.jpg",196.23642508865248,194.8747229609929,302.1466090425532,295.3380707003546,"Mask"
"b80b1edc72733d47e0ef615da6f33d85.jpg",145.39954565602835,119.22459552304964,323.93384308510633,296.54848182624113,"No Mask"
"b831af3a467c7dcf72a6f5e376fc72ed.jpg",118.77069481382978,157.3522550975177,313.0402260638298,364.93617021276594,"No Mask"
"b866f0e616c45e260f88b9476afa1809.jpg",304.5673758865248,174.90309175531914,373.56028368794324,251.1584109042553,"Mask"
"b87ce6bf3db5d87a1158efa6c9d3107a.jpg",59.46099290780142,193.05912012411346,203.49883643617022,370.9881981382979,"Mask"
"b87ce6bf3db5d87a1158efa6c9d3107a.jpg",279.7541555851064,211.2151484929078,463.7352615248227,402.4586657801418,"Mask"
"b88e515b168bf9344167680cdd3f1e9d.jpg",160.52958776595744,107.72577293882978,386.26950354609926,355.85815602836874,"Mask"
"b8b511bcc634bf7db9888985fedb615e.jpg",270.67614140070924,180.34990026595744,402.00476507092196,340.1229499113475,"Mask"
"b8ca1807ff9cc345c08c9396e6e9ce13.jpg",199.86763076241135,108.33097850177305,391.7163120567376,344.9645390070922,"No Mask"
"b8cd84fc200c2e5a04f36c54d6711c67.jpg",150.24113475177305,160.37826906028369,366.7517730496454,401.2482269503546,"Mask"
"b8cf4b13699fcde054cf0a2c18e1291d.jpg",190.18439716312056,141.61702127659575,368.11347517730496,347.9905529698582,"No Mask"
"b8dbd30c37052255877f9b0ea8582648.jpg",183.52720523049646,125.88180130762412,359.6406804078014,320.15131870567376,"Mask"
"b8eb016736d622de582beb4ae3035a33.jpg",196.23642508865248,156.74706338652481,245.8629210992908,233.00238253546098,"No Mask"
"b8eb016736d622de582beb4ae3035a33.jpg",319.0921985815603,163.40425531914894,369.3239140070922,219.08275155141845,"No Mask"
"b8f2ea73628feaa91d4e021052706ce4.jpg",175.0544104609929,120.43499279698581,352.9834884751773,295.3380707003546,"No Mask"
"b9002b18f130cce2d9e63efbed061cef.jpg",146.00473736702128,169.45628324468083,322.7234042553191,357.06856715425533,"Mask"
"b90323dfa8fe3dbaf0af8f79de6f964a.jpg",165.3711768617021,138.59102116578015,336.6430629432624,339.5177304964539,"Mask"
"b91df3fa711e7bb5a62b9880b298fa5d.jpg",64.3026097074468,234.2127659574468,173.23880762411346,334.6761414007092,"No Mask"
"b91df3fa711e7bb5a62b9880b298fa5d.jpg",246.46808510638297,195.47991467198582,375.3758865248227,302.60048204787233,"No Mask"
"b93d42e6431880b334d2c71d608f9334.jpg",150.84635416666666,130.11821254432624,365.0874889184397,389.7494459219858,"No Mask"
"b96adecd167f60c59ca186189ec7c85b.jpg",151.45154587765958,189.4279144503546,360.8510638297872,449.36170212765956,"No Mask"
"b9762d43528021d25d698c82f274780f.jpg",171.42320478723403,141.01182956560282,413.50354609929076,403.66904920212767,"Mask"
"b97b3ccb28ddef33997471cebd2d9783.jpg",165.3711768617021,148.87943262411346,313.0402260638298,315.9148936170212,"No Mask"
"b99132952f12f3da954c048a66ce50b5.jpg",161.13475177304963,187.00709219858155,350.5626662234042,384.9078014184397,"No Mask"
"b997dc75124668cff2825c4fd85acd56.jpg",214.99767287234042,216.6619570035461,349.3522828014184,361.9101839539007,"Mask"
"b9b06d004ba8372d050bc3d070ad3afe.jpg",266.4397163120567,153.11585771276594,412.8983820921985,325.59812721631204,"No Mask"
"b9c612baf151726ee6100dcc030c19d6.jpg",216.81327570921985,108.33097850177305,393.531914893617,298.96927637411346,"Mask"
"b9dc4405fe553a54bb4e0788df3ca7de.jpg",178.68561613475177,138.59102116578015,409.2671764184397,372.1985815602837,"No Mask"
"ba13f830c0991b48c6999724c4207008.jpg",132.69032579787233,144.03782967641843,377.7967087765957,439.37588652482265,"No Mask"
"ba15a17568ed6c6f655b1eb6fc069af6.jpg",26.174950132978722,156.74706338652481,132.69032579787233,275.36643949468083,"Mask"
"ba15a17568ed6c6f655b1eb6fc069af6.jpg",195.63120567375887,144.6430352393617,295.48936170212767,272.9456449468085,"Mask"
"ba15a17568ed6c6f655b1eb6fc069af6.jpg",375.9811059397163,179.74468085106383,501.25770168439715,317.1253047429078,"Mask"
"ba1c02d5205e6d79afafc6785d6c5457.jpg",232.54848182624113,171.27188608156027,297.9101839539007,242.68558843085106,"Mask"
"ba3470ccb0ded49cdb848cd538ab899b.jpg",129.6643118351064,133.14421265514184,354.7990913120567,363.1205673758865,"No Mask"
"ba3d3efbf9b46002e48332aa5242e07b.jpg",163.5555740248227,169.45628324468083,245.8629210992908,259.02601396276594,"No Mask"
"ba3d7fd2cb8012f06f717d8d7c88c637.jpg",187.76363031914894,148.87943262411346,329.38065159574467,329.2293328900709,"Mask"
"ba547fa1feca262fa77cc1856e6dd500.jpg",138.13713430851064,98.64775875443262,243.44209884751774,211.82034020390068,"Mask"
"ba58cfb8f8dab9e487f73d3441f2869a.jpg",189.57923315602835,185.79670877659575,333.6170212765957,370.3829787234042,"Mask"
"ba830af7389b54799e94ede93d018226.jpg",110.90309175531915,134.354609929078,310.61940381205676,348.59574468085106,"No Mask"
"ba9d8bbba5ec6d420e36c6ccb4bf7565.jpg",142.3735316932624,119.22459552304964,305.77781471631204,323.177304964539,"Mask"
"bacb4946a99ab8051e2aa7efdde75133.jpg",180.5012189716312,111.35697861258865,386.26950354609926,320.75651041666663,"No Mask"
"bae2ae2ccc0ac029e6dbaf4c25414d60.jpg",172.02836879432624,110.14658133865248,334.827460106383,285.0496453900709,"No Mask"
"baf4e312f9664b4772080fcc68f65827.jpg",148.4255319148936,114.38297872340425,323.3286236702128,310.468085106383,"No Mask"
"bafcbda3ab5fd1d8655a242138fec7ca.jpg",29.20096409574468,134.95981549202128,69.74941821808511,168.85106382978722,"Mask"
"bafcbda3ab5fd1d8655a242138fec7ca.jpg",50.38297872340426,157.95744680851064,93.95744680851064,211.8203402039007,"Mask"
"bafcbda3ab5fd1d8655a242138fec7ca.jpg",96.37826906028369,160.37826906028369,129.6643118351064,210.60992907801418,"Mask"
"bafcbda3ab5fd1d8655a242138fec7ca.jpg",137.53191489361703,139.1962267287234,187.76363031914894,182.16550310283685,"Mask"
"bafcbda3ab5fd1d8655a242138fec7ca.jpg",170.2127659574468,189.4279144503546,217.41843971631204,243.89599955673756,"Mask"
"bafcbda3ab5fd1d8655a242138fec7ca.jpg",273.09696365248226,160.98346077127658,313.64539007092196,216.6619570035461,"Mask"
"bafcbda3ab5fd1d8655a242138fec7ca.jpg",362.06150265957444,188.82269503546098,400.79432624113474,248.13239694148933,"Mask"
"bafcbda3ab5fd1d8655a242138fec7ca.jpg",412.8983820921986,164.00947473404256,457.07801418439715,220.29316267730496,"Mask"
"bb29859a9567703d0729885f8d08c1c1.jpg",257.96692154255317,157.95744680851064,431.6595744680851,351.621758643617,"No Mask"
"bb2b9d9a0ba7ffe42a1aa542a7485705.jpg",267.04493572695037,197.29551750886523,368.71869459219863,361.9101839539007,"No Mask"
