"image","xmin","ymin","xmax","ymax","label"
"ebdd68e537d529c41f04dc3d6b99e0f8.jpg",150.14218009478674,122.84360189573461,325.45971563981044,367.92417061611377,"Mask"
"ec08da02b260eadedbe0eb5b5a7284af.jpg",268.739336492891,189.2701421800948,430.40758293838866,388.85308056872043,"Mask"
"ec0d60bb7a5986bf2c58c974fe6b7bb7.jpg",142.86255924170618,175.3175355450237,204.13270142180096,251.14691943127963,"No Mask"
"ec0d60bb7a5986bf2c58c974fe6b7bb7.jpg",300.89099526066354,161.0616113744076,371.8672985781991,241.74407582938392,"No Mask"
"ec20a2b326c24a6a7b24dcc86482b297.jpg",168.64454976303318,124.96682464454977,345.478672985782,351.84834123222754,"No Mask"
"ec25749a6564a1bb42400b857cf50cf8.jpg",157.1184834123223,126.48341232227489,351.5450236966825,350.6350710900474,"No Mask"
"ecbd988fbc7804fc41a2ae45989412ae.jpg",104.03791469194313,77.04265402843602,303.62085308056874,317.57345971563984,"No Mask"
"ed1868e5712c944fd6f9dba7bd401211.jpg",176.22748815165878,130.4265402843602,336.6824644549763,313.3270142180095,"No Mask"
"ed26a70bfa83792577fcbea9c94347c8.jpg",157.72511848341233,137.40284360189574,380.05687203791473,419.1848341232228,"No Mask"
"ed3e11ae134b019e20424f54d3eb044c.jpg",61.270142180094794,117.08056872037919,355.48815165876795,426.4644549763034,"Mask"
"ed4a438e120cc43f82242011bd50593b.jpg",252.36018957345973,50.95734597156398,318.7867298578199,137.40284360189574,"Mask"
"ed4a438e120cc43f82242011bd50593b.jpg",428.89099526066354,27.298578199052134,475.6018957345972,97.06161137440759,"Mask"
"ed4a438e120cc43f82242011bd50593b.jpg",109.49763033175357,38.21800947867299,144.0758293838863,94.02843601895736,"Mask"
"ed4a438e120cc43f82242011bd50593b.jpg",41.857819905213276,49.44075829383887,82.19905213270144,100.09478672985783,"Mask"
"ed530b8d4eaae4774386f23e64b2a0c7.jpg",77.64928909952607,197.1563981042654,176.5308056872038,313.93364928909955,"Mask"
"ed5b73a8602e14b8ee358b09a39bdf5e.jpg",75.22274881516589,166.218009478673,254.78672985781992,378.2369668246446,"No Mask"
"ed70de8bb766d34664309942f164e4c7.jpg",169.8578199052133,76.739336492891,217.78199052132703,128,"Mask"
"ed70de8bb766d34664309942f164e4c7.jpg",318.1800947867299,55.203791469194314,360.9478672985783,117.6872037914692,"Mask"
"ed830f472b0d55bd9b8d9638f9d81752.jpg",172.5876777251185,140.739336492891,337.5924170616114,341.2322274881517,"Mask"
"ed8915c8dc0a70281e2c06846f2efe74.jpg",126.48341232227489,120.41706161137442,301.8009478672986,356.3981042654029,"No Mask"
"ed8c9b1c83e29786169d5b73dc5a4b66.jpg",194.42654028436021,114.65402843601896,345.175355450237,291.1848341232228,"No Mask"
"ed9664e2dd0f655a3453c117e4ac3b2b.jpg",228.70142180094788,218.6919431279621,298.46445497630333,307.56398104265406,"Mask"
"eda681045ae9cbdd90c51a7e7a473f5d.jpg",198.06635071090048,218.99526066350714,309.6872037914692,379.4502369668247,"No Mask"
"eda8aa62fb3136b444f381a744482644.jpg",203.82938388625593,88.56872037914692,335.1658767772512,253.87677725118485,"No Mask"
"edaaa95b5f273a7dada4643b1139186c.jpg",286.93838862559244,203.52606635071095,405.5355450236967,393.09952606635073,"Mask"
"edef3053869b91cb4e69a9e02ed78e33.jpg",227.18483412322277,140.436018957346,357.0047393364929,271.77251184834125,"No Mask"
"edef3053869b91cb4e69a9e02ed78e33.jpg",130.72985781990522,184.1137440758294,219.29857819905214,284.5118483412323,"No Mask"
"edfa75e67932b90e134d9005dd1c9525.jpg",147.41232227488152,138.3127962085308,360.9478672985782,384.60663507109007,"No Mask"
"ee1df74251540863698b9233a88325e0.jpg",177.13744075829385,185.32701421800948,310.9004739336493,340.6255924170616,"No Mask"
"ee29197942215a81755a578be40376d5.jpg",134.06635071090048,13.952606635071094,454.6729857819905,421.61137440758296,"Mask"
"ee5c1066c8cbe1503895835e84c33f84.jpg",229.00473933649292,89.478672985782,379.4502369668247,281.78199052132703,"No Mask"
"ee8b38a1fbaaafe82a3b311fa531ab22.jpg",84.62559241706161,118.9004739336493,242.0473933649289,308.17061611374413,"Mask"
"ee95a607ef593eca73354d333806073d.jpg",155.60189573459718,117.08056872037916,286.6350710900474,299.67772511848347,"No Mask"
"ee971bcf3bdb513ea467871dda14b9df.jpg",176.5308056872038,94.6350710900474,300.5876777251185,239.0142180094787,"No Mask"
"eef7ad4e548b22d782138a18371c0431.jpg",74.61611374407583,13.345971563981044,401.28909952606637,396.436018957346,"No Mask"
"eefd2d3c4dc02eabf2549f2ad4dd2caf.jpg",97.36492890995261,155.90521327014218,373.6872037914692,468.01895734597156,"No Mask"
"ef11301abecc6c5617a74daf43c2228c.jpg",28.815165876777254,117.38388625592418,218.6919431279621,354.2748815165877,"Mask"
"ef1912f9cae6d3784414d54df61757b4.jpg",96.15165876777252,271.1658767772512,123.75355450236967,305.74407582938386,"No Mask"
"ef1912f9cae6d3784414d54df61757b4.jpg",155.29857819905214,270.5592417061612,175.62085308056874,305.7440758293839,"No Mask"
"ef1912f9cae6d3784414d54df61757b4.jpg",152.87203791469196,232.94786729857822,172.89099526066352,262.97630331753555,"No Mask"
"ef1912f9cae6d3784414d54df61757b4.jpg",207.77251184834125,224.45497630331755,228.70142180094788,256.30331753554503,"No Mask"
"ef1912f9cae6d3784414d54df61757b4.jpg",350.93838862559244,271.77251184834125,373.6872037914692,311.5071090047394,"No Mask"
"ef1912f9cae6d3784414d54df61757b4.jpg",433.13744075829385,285.1184834123223,454.3696682464455,316.9668246445498,"No Mask"
"ef1912f9cae6d3784414d54df61757b4.jpg",373.3838862559242,237.19431279620855,394.9194312796209,267.52606635071095,"No Mask"
"ef305e15fe21c4b7360b312e2dc000c2.jpg",260.5497630331754,189.87677725118485,359.73459715639814,321.21327014218014,"No Mask"
"ef35f1d32abd6d8b0463c9ca5149d75a.jpg",154.6919431279621,144.07582938388626,226.88151658767777,243.56398104265404,"Mask"
"ef468d535b782a859d30c968314960a4.jpg",263.5829383886256,132.24644549763033,374.5971563981043,278.14218009478674,"Mask"
"ef4e21e1834ee420a7415b9e32977de5.jpg",182.29383886255926,199.2796208530806,296.9478672985782,329.40284360189577,"Mask"
"ef66c63e72d6ad422cbd1acd5c05f122.jpg",188.0568720379147,161.97156398104266,252.0568720379147,272.0758293838863,"Mask"
"ef6af4fcf4d56a8ec779d020ff48b1c2.jpg",256.9099526066351,144.3791469194313,396.132701421801,390.97630331753555,"Mask"
"ef748e32ed368aef7c43e1de3d07b4d0.jpg",178.957345971564,121.32701421800948,361.25118483412325,319.39336492890993,"No Mask"
"ef8fb69402a3b1a3be78d75065fc8267.jpg",156.81516587677726,133.76303317535547,363.98104265402844,392.4928909952608,"No Mask"
"ef97576044ca54c60166743c9ff885fe.jpg",222.02843601895736,161.36492890995262,297.5545023696683,260.5497630331754,"No Mask"
"ef9e27ad458fa785d73d76276da28d0f.jpg",0.3033175355450237,115.86729857819905,229.30805687203795,435.56398104265406,"No Mask"
"efa34d2f30a197791f9f497f81cbce64.jpg",141.64928909952607,161.66824644549763,408.2654028436019,443.7535545023697,"No Mask"
"efc69b4f51d0492b87055602612919d0.jpg",110.10426540284361,73.09952606635072,433.4407582938389,435.56398104265406,"No Mask"
"efdab7d987ef4f688b74de3f40048d1b.jpg",301.49763033175356,214.14218009478674,365.8009478672986,338.19905213270147,"Mask"
"efe65b443818c30d8e0ab62f2f25efaa.jpg",112.22748815165878,134.97630331753555,329.09952606635073,388.5497630331754,"No Mask"
"eff1f080b496147644cc86a46e071a09.jpg",200.49289099526067,148.3222748815166,389.1563981042654,399.16587677725124,"No Mask"
"f00c05308d34e5b9bef07917d589eefb.jpg",144.3791469194313,112.22748815165878,349.1184834123223,353.0616113744076,"No Mask"
"f010c917376ec85fc517722693b83395.jpg",141.64928909952607,172.5876777251185,313.6303317535545,390.97630331753555,"Mask"
"f0172cf760416b0442421e76ae6015e6.jpg",161.36492890995262,80.68246445497631,294.218009478673,256.60663507109007,"No Mask"
"f073d4f80ad65a8de0717fd7953c9a6b.jpg",227.18483412322277,181.08056872037915,389.4597156398105,366.4075829383886,"Mask"
"f0807ace2f9c925679420b5b5b9774c8.jpg",105.85781990521328,162.5781990521327,156.20853080568722,241.44075829383888,"No Mask"
"f0807ace2f9c925679420b5b5b9774c8.jpg",350.93838862559244,158.93838862559244,394.0094786729858,233.8578199052133,"No Mask"
"f085a64e32ff98289f3856538656700a.jpg",172.5876777251185,189.87677725118485,230.52132701421803,288.7582938388626,"Mask"
"f085a64e32ff98289f3856538656700a.jpg",408.56872037914695,101.0047393364929,500.17061611374413,233.85781990521332,"Mask"
"f085a64e32ff98289f3856538656700a.jpg",278.14218009478674,197.1563981042654,303.62085308056874,230.82464454976304,"Mask"
"f085a64e32ff98289f3856538656700a.jpg",67.94312796208531,206.25592417061614,86.74881516587678,229.914691943128,"Mask"
"f08d943b373a5acbb5a93cc8baf3fe47.jpg",94.6350710900474,140.13270142180096,279.05213270142184,350.33175355450237,"Mask"
"f0a688bcac792b3385e3194341485982.jpg",192.60663507109007,105.85781990521328,317.8767772511849,251.7535545023697,"No Mask"
"f0caa8418b13ffeb612ae8c144eaafb6.jpg",156.81516587677726,162.5781990521327,317.2701421800948,392.4928909952607,"Mask"
"f0d3e394ab8a270a305fc5859fd22c7c.jpg",303.3175355450237,161.36492890995262,458.3127962085308,363.0710900473934,"No Mask"
"f0e16cc8b7b2d1d462bfc179de26a987.jpg",182.5971563981043,84.01895734597157,292.7014218009479,220.51184834123222,"No Mask"
"f0e6df5e97fba871312c7a929b8d6748.jpg",97.97156398104266,193.81990521327015,246.90047393364932,427.0710900473934,"No Mask"
"f0ee0fc562247d3d49a2a3a5f0013fd8.jpg",306.04739336492895,192.30331753554503,407.9620853080569,310.29383886255926,"No Mask"
"f106058715e8765ccfa8c3b63c42993f.jpg",115.56398104265404,136.18957345971566,351.5450236966825,386.72985781990525,"Mask"
"f1076e954817b5923f5b1d2df6c799dd.jpg",277.8388625592417,161.0616113744076,340.9289099526067,243.86729857819907,"No Mask"
"f10a3047b2f2aaab2ee769e7c9d0ff3b.jpg",154.9952606635071,93.11848341232228,304.8341232227488,269.6492890995261,"Mask"
"f111e68b320ff949a575f9522834a430.jpg",69.76303317535546,131.03317535545025,366.1042654028436,386.12322274881524,"Mask"
"f112e92b26d251b9af22c352d212d22b.jpg",204.436018957346,73.70616113744076,314.84360189573465,212.92890995260666,"No Mask"
"f1162cdbc873529f7015fd2f5ec5fcb3.jpg",207.1658767772512,176.22748815165878,305.7440758293839,290.88151658767777,"Mask"
"f11912ab64cf7ecf323b9808d3feecd4.jpg",169.8578199052133,90.99526066350711,262.97630331753555,207.46919431279622,"No Mask"
"f11912ab64cf7ecf323b9808d3feecd4.jpg",230.52132701421803,304.2274881516588,354.2748815165877,423.73459715639814,"No Mask"
"f11912ab64cf7ecf323b9808d3feecd4.jpg",311.81042654028437,223.8483412322275,424.34123222748815,305.13744075829385,"No Mask"
"f11912ab64cf7ecf323b9808d3feecd4.jpg",266.0094786729858,113.74407582938389,362.1611374407583,223.24170616113747,"No Mask"
"f11912ab64cf7ecf323b9808d3feecd4.jpg",119.50710900473935,214.44549763033177,238.40758293838866,299.0710900473934,"No Mask"
"f11912ab64cf7ecf323b9808d3feecd4.jpg",110.10426540284361,313.0236966824645,208.98578199052133,417.0616113744076,"No Mask"
"f1219ae5a1c53a0e1097300ef5bea1aa.jpg",238.71090047393366,169.55450236966826,273.28909952606637,210.80568720379148,"No Mask"
"f1219ae5a1c53a0e1097300ef5bea1aa.jpg",294.218009478673,141.04265402843603,326.36966824644554,183.81042654028437,"No Mask"
"f1219ae5a1c53a0e1097300ef5bea1aa.jpg",234.46445497630333,111.92417061611376,266.9194312796209,151.0521327014218,"No Mask"
"f1219ae5a1c53a0e1097300ef5bea1aa.jpg",164.09478672985784,158.02843601895736,192.30331753554506,190.4834123222749,"No Mask"
"f1451fc2c38c5a9b62321019fe5f9320.jpg",204.13270142180096,156.81516587677726,370.957345971564,384.60663507109007,"Mask"
"f14f892f37c26c685049e98c5a7c43aa.jpg",151.65876777251185,84.62559241706161,354.2748815165877,315.1469194312796,"No Mask"
"f1574fc6c67edbd33032273cd958e885.jpg",218.6919431279621,145.28909952606637,367.01421800947867,346.6919431279621,"Mask"
"f15fb73532246d069d816da173671ffd.jpg",254.18009478672988,100.39810426540285,400.3791469194313,278.7488151658768,"Mask"
"f15fb73532246d069d816da173671ffd.jpg",106.46445497630334,301.49763033175356,152.56872037914695,357.914691943128,"Mask"
"f15fb73532246d069d816da173671ffd.jpg",151.0521327014218,335.1658767772512,207.46919431279622,408.2654028436019,"Mask"
"f1767861124371a672fb6e6361dbd6fc.jpg",244.1706161137441,205.9526066350711,361.25118483412325,349.1184834123223,"Mask"
"f1767861124371a672fb6e6361dbd6fc.jpg",134.67298578199052,226.57819905213273,242.957345971564,337.5924170616114,"Mask"
"f193226d9253878c2fec377631008a4b.jpg",188.96682464454977,165.30805687203792,299.98104265402844,306.3507109004739,"Mask"
"f1a3562d2c5871d1fa89a13e5fad1b7b.jpg",134.3696682464455,104.34123222748816,216.26540284360192,217.478672985782,"Mask"
"f1a3562d2c5871d1fa89a13e5fad1b7b.jpg",297.5545023696683,101.91469194312796,398.25592417061614,219.90521327014218,"Mask"
"f1a6aee0e974b7940b8e83185a314452.jpg",50.95734597156398,216.56872037914692,132.24644549763033,312.1137440758294,"Mask"
"f1a6aee0e974b7940b8e83185a314452.jpg",174.10426540284362,259.6398104265403,261.15639810426546,366.1042654028436,"Mask"
"f1a6aee0e974b7940b8e83185a314452.jpg",298.76777251184836,124.36018957345972,368.2274881516588,227.48815165876778,"Mask"
"f1a6aee0e974b7940b8e83185a314452.jpg",419.4881516587678,168.94786729857822,510.7867298578199,283.9052132701422,"Mask"
"f1af54927e450f57f1f1ab1f9072d7c1.jpg",88.56872037914692,159.24170616113744,223.8483412322275,321.81990521327015,"No Mask"
"f1ba69b472c54491579412c10b5991e4.jpg",168.34123222748818,173.8009478672986,307.56398104265406,362.76777251184836,"No Mask"
"f1c654190c8439e00f9fa564eb276c4a.jpg",70.3696682464455,114.65402843601896,247.81042654028437,339.1090047393365,"Mask"
"f1c90481753fc8747cf8e0ddce967898.jpg",154.38862559241707,133.45971563981044,366.40758293838866,353.66824644549763,"No Mask"
"f1efa11f1a982aaf6efb7c4cab68d0a5.jpg",175.62085308056874,165.91469194312796,338.80568720379154,369.74407582938386,"No Mask"
"f1f20d910ec3c1cbfb727f4beaca6846.jpg",167.12796208530807,179.26066350710903,324.85308056872043,357.0047393364929,"No Mask"
"f1f75d9b096c3ed7f759b9e45b0c2f36.jpg",166.218009478673,168.64454976303318,300.89099526066354,320.60663507109007,"Mask"
"f20af62b8b4fb8e882cfc41de15e4940.jpg",242.35071090047396,115.26066350710902,433.7440758293839,334.25592417061614,"No Mask"
"f233f5eb442312a94fd48775eaf0fe15.jpg",102.218009478673,122.23696682464455,388.5497630331754,438.5971563981043,"No Mask"
"f238aa95406d81c446b3d8f540f9c804.jpg",161.0616113744076,170.46445497630333,225.36492890995262,243.26066350710903,"Mask"
"f2444736f09ec0d12858e1f29f6f5555.jpg",156.20853080568722,127.09004739336494,356.09478672985784,350.93838862559244,"No Mask"
"f24a497b15a120671fb817c4f853426f.jpg",144.07582938388626,145.5924170616114,310.9004739336493,345.175355450237,"Mask"
"f24b130dc5a33e967540d48bbead1290.jpg",197.76303317535547,165.30805687203792,297.5545023696683,278.14218009478674,"Mask"
"f24fdc41a87fcbde1d1aa71e23311f0e.jpg",116.47393364928911,95.54502369668248,388.5497630331754,416.1516587677726,"No Mask"
"f256dd882a450b08823736dfaf0b18ad.jpg",157.4218009478673,235.3744075829384,179.260663507109,269.6492890995261,"Mask"
"f256dd882a450b08823736dfaf0b18ad.jpg",345.175355450237,236.28436018957348,367.92417061611377,274.50236966824644,"Mask"
"f25874134e00036b76cc102c42df1a2d.jpg",146.50236966824644,136.49289099526067,402.8056872037915,460.13270142180096,"No Mask"
"f2abef222827e4a5f78da9c58fd817bf.jpg",173.8009478672986,190.18009478672988,346.9952606635071,394.0094786729858,"No Mask"
"f2c12efde796af2ddc9e4147394564d5.jpg",176.83412322274881,168.94786729857822,340.3222748815166,384.9099526066351,"Mask"
"f2c47064b2829b34b59bcdf4b1e78c1a.jpg",123.75355450236968,225.97156398104266,338.19905213270147,445.8767772511849,"Mask"
"f2cb41a20592638e746c0be3e8db2d95.jpg",123.45023696682465,134.06635071090048,370.957345971564,407.65876777251185,"Mask"
"f2e6b16b41a35503414409fd840e6e28.jpg",176.22748815165878,186.84360189573462,350.6350710900474,382.1800947867299,"No Mask"
"f30851fe7aed5249ad09d141724a9c36.jpg",303.92417061611377,173.19431279620855,377.3270142180095,260.85308056872043,"Mask"
"f31e058a87c41d1257b61e40329c2f3a.jpg",155.90521327014218,209.28909952606637,324.5497630331754,414.33175355450237,"No Mask"
"f34799cb1cad9e3aa6a755f39dcad87a.jpg",181.38388625592418,77.95260663507109,305.7440758293839,226.2748815165877,"No Mask"
"f34df748f513d5ab21554590de04ffb0.jpg",186.5402843601896,143.77251184834125,317.57345971563984,304.2274881516588,"No Mask"
"f38ddf1ad3db4293eb3ddb586b668bf0.jpg",337.28909952606637,75.52606635071092,408.872037914692,156.51184834123225,"Mask"
"f38ddf1ad3db4293eb3ddb586b668bf0.jpg",336.0758293838863,312.1137440758294,408.2654028436019,400.6824644549763,"Mask"
"f38ddf1ad3db4293eb3ddb586b668bf0.jpg",112.22748815165878,321.81990521327015,180.17061611374407,403.7156398104265,"Mask"
"f38ddf1ad3db4293eb3ddb586b668bf0.jpg",115.56398104265404,75.22274881516589,182.29383886255926,154.38862559241707,"Mask"
"f3996400c1d3c016601aca6c0303984c.jpg",166.218009478673,141.64928909952607,213.23222748815166,187.7535545023697,"Mask"
"f3996400c1d3c016601aca6c0303984c.jpg",346.9952606635071,174.40758293838863,392.18957345971563,232.34123222748815,"Mask"
"f3acb90f726e47f5a0a0126454e46ed2.jpg",334.8625592417062,198.3696682464455,393.7061611374408,281.478672985782,"Mask"
"f3bed4ea4a9d313c54f8b7a9ce9a4c16.jpg",174.10426540284362,64.60663507109005,300.2843601895735,241.44075829383888,"No Mask"
"f3c850c312fd20b625ecf57f1d7816aa.jpg",213.83886255924176,168.03791469194314,342.44549763033183,332.436018957346,"No Mask"
"f3d55b73209e30ffbff54590bafbf48b.jpg",160.15165876777252,137.40284360189574,322.4265402843602,336.0758293838863,"Mask"
"f405ddf857b6e49ce069206ee6f326d2.jpg",230.52132701421803,114.95734597156401,276.6255924170617,182.29383886255926,"Mask"
"f4154531980e799f7aaccc5eaef17f00.jpg",362.1611374407583,111.92417061611376,389.7630331753555,160.45497630331755,"No Mask"
"f4154531980e799f7aaccc5eaef17f00.jpg",309.3838862559242,155.6018957345972,328.4928909952607,191.69668246445502,"No Mask"
"f4154531980e799f7aaccc5eaef17f00.jpg",279.3554502369669,179.86729857819907,293.914691943128,211.71563981042655,"No Mask"
"f445c6fe725286e86f7493338014a9c0.jpg",169.25118483412322,212.62559241706163,299.07109004739334,373.9905213270142,"Mask"
"f44a69815d0b305b833eca5cdb1a2f5f.jpg",239.3175355450237,198.06635071090048,334.5592417061612,321.81990521327015,"No Mask"
"f45680ac8300d9fd344c005a325f85d6.jpg",180.1706161137441,83.1090047393365,322.12322274881524,257.21327014218014,"No Mask"
"f4853288cabb26aa55a55bcafb773ad8.jpg",150.14218009478674,166.218009478673,360.6445497630332,415.5450236966825,"No Mask"
"f491a7d50add0ae216c2caf8887894f2.jpg",220.51184834123225,129.81990521327015,322.4265402843602,270.8625592417062,"Mask"
"f4964c6e5db928789882b415293eb7f5.jpg",184.1137440758294,115.56398104265404,347.9052132701422,312.41706161137444,"No Mask"
"f4b150f26e8898e74cf8c4f34d5c8f32.jpg",192.00000000000003,138.00947867298578,313.0236966824645,290.57819905213273,"No Mask"
"f4c39af7517671845af9d39c27c1233e.jpg",216.26540284360192,188.0568720379147,265.40284360189577,242.04739336492892,"No Mask"
"f4e8836406740ba926b68d3e3b804bbb.jpg",160.75829383886258,80.98578199052133,317.2701421800948,261.7630331753555,"No Mask"
"f4f3a307f803abd2acc38419f5311baa.jpg",221.72511848341233,170.1611374407583,307.8672985781991,270.5592417061612,"Mask"
"f50476182bdad4bfd6849e81c78b0ffc.jpg",138.91943127962085,144.07582938388626,373.9905213270142,414.6350710900474,"No Mask"
"f5158ca0a010a32795b461c93da1d55b.jpg",170.46445497630333,121.93364928909953,215.35545023696685,203.52606635071092,"Mask"
"f516c0154434395adb57a46dcae1bb03.jpg",161.66824644549763,149.5355450236967,328.49289099526067,333.6492890995261,"No Mask"
"f5236d0c02f4948458394ab732bdaa76.jpg",191.696682464455,122.54028436018959,323.0331753554502,289.3649289099526,"Mask"
"f52baeb57c419c729750cc9ca933303d.jpg",192.60663507109007,103.43127962085309,305.4407582938389,245.99052132701422,"No Mask"
"f5625089228acf6473a2e9ccfcf2c6d7.jpg",136.7962085308057,153.478672985782,342.4454976303318,399.16587677725124,"No Mask"
"f5669431e923371793f9e3a73c7a9b2d.jpg",197.45971563981044,158.02843601895736,315.1469194312796,301.80094786729865,"Mask"
"f582be028bb060e7d156d2f08ed38179.jpg",158.0284360189574,146.50236966824644,370.9573459715641,397.9526066350711,"No Mask"
"f59b2bde95e0693e576ed0c612cbadb9.jpg",173.8009478672986,94.02843601895735,256.30331753554503,187.45023696682466,"Mask"
"f5ad946028fbbd7cf7090280dbd4a56e.jpg",146.19905213270144,151.65876777251185,259.9431279620853,295.4312796208531,"No Mask"
"f5c0927dd0e9d9797b70bd78761ef262.jpg",142.2559241706161,106.1611374407583,392.7962085308057,417.97156398104266,"Mask"
"f5cbf4ce2a778bb5b892a7e40255cb2a.jpg",236.5876777251185,165.0047393364929,368.2274881516588,338.8056872037915,"No Mask"
"f5d453358ea56aedd2caf66efe8e14bc.jpg",212.0189573459716,50.95734597156398,283.6018957345972,134.97630331753555,"No Mask"
"f5da3eeab412e7e0523ea840461e77ab.jpg",145.28909952606637,162.5781990521327,362.16113744075835,424.34123222748815,"Mask"
"f5df9d15bc6b116c7f4f00354170421c.jpg",195.3364928909953,93.42180094786731,307.56398104265406,225.97156398104266,"No Mask"
"f5e61648e936e353236e74382e590823.jpg",32.75829383886256,138.00947867298578,133.1563981042654,262.3696682464455,"Mask"
"f5e61648e936e353236e74382e590823.jpg",216.26540284360192,142.86255924170618,319.39336492891,258.1232227488152,"Mask"
"f5e61648e936e353236e74382e590823.jpg",385.81990521327015,144.3791469194313,472.2654028436019,263.2796208530806,"Mask"
"f5ec14e423b61091ddc40ec04f5f06ff.jpg",133.1563981042654,146.80568720379148,351.2417061611375,460.13270142180096,"No Mask"
"f60068d71549c98ba2d47327088cd80e.jpg",181.99052132701422,126.18009478672987,284.5118483412322,267.52606635071095,"Mask"
"f62ff11287c2ddaf5eb2dca0832991d6.jpg",147.1090047393365,155.60189573459718,335.16587677725124,387.33649289099526,"No Mask"
"f632552a6094c95aaab3f5359a6a4e2d.jpg",145.28909952606637,181.99052132701422,286.93838862559244,384.30331753554503,"Mask"
"f646360865c3f5ebea7d20c01699595c.jpg",148.62559241706163,133.1563981042654,389.15639810426546,417.97156398104266,"No Mask"
"f64adadb954883b4b6f53034a7f6930f.jpg",277.5355450236967,167.7345971563981,424.3412322274882,359.73459715639814,"Mask"
"f64d0d1290b365b6291afd63daac86bf.jpg",181.08056872037915,123.75355450236968,425.8578199052133,408.56872037914695,"No Mask"
"f65cd81923b592c6ddb35d349da22d0b.jpg",223.24170616113747,186.5402843601896,283.6018957345972,259.6398104265403,"Mask"
"f6633c6046d24567201bf759e347cba8.jpg",66.4265402843602,118.9004739336493,285.1184834123223,394.61611374407585,"No Mask"
"f668616b57ba88752814928ecc0ceeba.jpg",269.6492890995261,151.65876777251185,303.3175355450237,220.81516587677726,"Mask"
"f6a8ac1f6e9857c6a71f5ba736cc3b11.jpg",134.06635071090048,170.76777251184836,189.87677725118485,260.24644549763036,"Mask"
"f6a8ac1f6e9857c6a71f5ba736cc3b11.jpg",356.7014218009479,175.3175355450237,460.43601895734605,308.4739336492891,"Mask"
"f6b12823b418a6cebe87c162d61b0fb0.jpg",252.36018957345973,211.41232227488155,369.4407582938389,344.2654028436019,"Mask"
"f6b5626781d7bbd0e9cc3506e1e7ba97.jpg",202.0094786729858,94.93838862559242,332.739336492891,245.6872037914692,"No Mask"
"f6cac1f97818be6c01c5860e0d5c2b43.jpg",169.55450236966826,192.60663507109007,325.15639810426546,367.01421800947867,"Mask"
"f6d8daf55a9e826c7e24f0ed7d962090.jpg",192.90995260663507,145.8957345971564,318.4834123222749,277.2322274881517,"No Mask"
"f6f2396f492122923e9cd5e3083e60a0.jpg",172.5876777251185,124.66350710900475,314.84360189573465,298.46445497630333,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",74.91943127962085,190.78672985781992,107.07109004739337,230.82464454976304,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",72.7962085308057,244.1706161137441,101.30805687203792,286.93838862559244,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",161.66824644549763,169.8578199052133,193.81990521327015,209.28909952606637,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",145.5924170616114,215.65876777251185,174.40758293838866,255.39336492890996,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",116.47393364928911,244.77725118483414,142.25592417061614,283.6018957345972,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",253.87677725118485,201.09952606635076,285.72511848341236,240.22748815165886,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",224.15165876777252,250.23696682464458,259.33649289099526,297.25118483412325,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",181.38388625592418,217.175355450237,212.3222748815166,262.97630331753555,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",300.2843601895735,173.8009478672986,335.4691943127962,218.6919431279621,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",388.5497630331754,180.77725118483414,425.25118483412325,224.15165876777252,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",418.2748815165877,267.8293838862559,449.21327014218014,314.8436018957346,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",338.19905213270147,255.09004739336496,372.47393364928917,298.76777251184836,"No Mask"
"f6f67ccfb458bec39801eddb40d749cf.jpg",279.9620853080569,262.97630331753555,312.1137440758294,306.0473933649289,"No Mask"
"f702971a45f6968f62b6ad3216fd8bd0.jpg",171.3744075829384,224.15165876777252,221.72511848341233,294.82464454976304,"No Mask"
"f702971a45f6968f62b6ad3216fd8bd0.jpg",284.20853080568725,215.35545023696685,338.19905213270147,287.84834123222754,"No Mask"
"f70ea67f32dc16ff731ff0cb57ce9f73.jpg",199.27962085308062,97.97156398104268,321.51658767772517,239.62085308056874,"Mask"
"f736b2ceaf2964106908858daab6ae81.jpg",147.1090047393365,67.03317535545024,337.5924170616114,284.81516587677726,"No Mask"
"f73f163bc8c41ee15aaf382ab5999a5a.jpg",199.2796208530806,193.2132701421801,336.3791469194313,357.61137440758296,"Mask"
"f745b495ae6c7adfbe3d409e22197ca1.jpg",285.1184834123223,148.92890995260666,385.81990521327015,279.9620853080569,"No Mask"
"f74d7fcb23697d2ea8d2853caaf9d39c.jpg",152.87203791469196,113.74407582938389,414.6350710900474,372.17061611374413,"Mask"
"f77ac017e302bccadf38f136fa93de57.jpg",177.13744075829385,145.28909952606637,487.4312796208531,425.25118483412325,"Mask"
